fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_assists,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,shots_total,shots_on,goals_total,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_committed,fouls_drawn,passes_key,dribbles_attempts,dribbles_success,dribbles_past,penalty_commited,offsides,penalty_won
1223967,Como,895,1624,Pepe Reina,https://media.api-sports.io/football/players/1624.png,45.0,25,G,5.9,True,False,1,0.0,2.0,12.0,8,0,1,0,0,0.0,,,,,,,1.0,,1.0,,,,,,,,
1223967,Como,895,8586,Mërgim Vojvoda,https://media.api-sports.io/football/players/8586.png,90.0,31,D,6.7,False,False,0,0.0,,42.0,38,0,0,0,0,,,,,2.0,,,7.0,3.0,,,4.0,2.0,,,,,
1223967,Como,895,129119,Ignace Van der Brempt,https://media.api-sports.io/football/players/129119.png,81.0,77,D,6.6,False,False,0,0.0,,51.0,44,0,0,0,0,,1.0,1.0,,1.0,,1.0,5.0,3.0,1.0,1.0,1.0,,,,,,
1223967,Como,895,14266,Ivan Smolčić,https://media.api-sports.io/football/players/14266.png,90.0,28,D,6.3,False,False,0,0.0,,41.0,39,0,0,0,0,,2.0,1.0,,1.0,,,4.0,1.0,1.0,,1.0,,,1.0,,,
1223967,Como,895,336560,Álex Valle,https://media.api-sports.io/football/players/336560.png,90.0,41,D,6.7,False,False,0,0.0,,44.0,39,0,0,0,0,,,,,2.0,,,9.0,6.0,1.0,2.0,,1.0,1.0,1.0,,,
1223967,Como,895,162266,Lucas Da Cunha,https://media.api-sports.io/football/players/162266.png,90.0,33,M,7.5,False,False,0,0.0,,48.0,42,0,0,0,0,,1.0,,,4.0,,,11.0,6.0,1.0,2.0,1.0,,,3.0,,,
1223967,Como,895,288699,Máximo Perrone,https://media.api-sports.io/football/players/288699.png,53.0,23,M,7.2,False,False,0,0.0,,42.0,39,0,0,0,0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,
1223967,Como,895,350037,Nico Paz,https://media.api-sports.io/football/players/350037.png,81.0,79,M,6.7,False,False,0,0.0,,34.0,27,0,0,0,0,,2.0,,,,,1.0,11.0,3.0,2.0,1.0,3.0,5.0,2.0,1.0,,,
1223967,Como,895,659,Maxence Caqueret,https://media.api-sports.io/football/players/659.png,45.0,80,M,6.7,False,False,0,0.0,,21.0,17,0,0,0,0,,,,,1.0,,1.0,4.0,2.0,,1.0,,1.0,,,,,
1223967,Como,895,31624,Gabriel Strefezza,https://media.api-sports.io/football/players/31624.png,90.0,7,M,7.2,False,False,0,0.0,,28.0,26,1,0,0,0,,2.0,,,1.0,,,4.0,2.0,,,3.0,1.0,1.0,1.0,,,
1223967,Como,895,26845,Anastasios Douvikas,https://media.api-sports.io/football/players/26845.png,53.0,11,F,6.6,False,False,0,0.0,,9.0,8,0,0,0,0,,1.0,1.0,,,,,6.0,2.0,1.0,1.0,1.0,,,,,,
1223967,Como,895,8574,Jean Butez,https://media.api-sports.io/football/players/8574.png,45.0,30,G,6.9,False,True,1,0.0,2.0,18.0,15,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1223967,Como,895,178709,Yannik Engelhardt,https://media.api-sports.io/football/players/178709.png,37.0,26,M,6.9,False,True,0,0.0,,30.0,28,0,0,0,0,,,,,2.0,1.0,,3.0,2.0,1.0,,,,,,,,
1223967,Como,895,1649,Patrick Cutrone,https://media.api-sports.io/football/players/1649.png,37.0,10,F,6.3,False,True,0,0.0,,4.0,3,0,0,0,0,,3.0,1.0,,,,,2.0,,1.0,,,,,,,,
1223967,Como,895,31871,Alessio Iovine,https://media.api-sports.io/football/players/31871.png,9.0,6,M,6.3,False,True,0,0.0,,8.0,7,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,22229,Jonathan Ikoné,https://media.api-sports.io/football/players/22229.png,9.0,19,F,6.3,False,True,0,0.0,,3.0,3,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,31719,Mauro Vigorito,https://media.api-sports.io/football/players/31719.png,,22,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,26301,Marc-Oliver Kempf,https://media.api-sports.io/football/players/26301.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,469318,Fellipe Jack,https://media.api-sports.io/football/players/469318.png,,15,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,288,Alberto Moreno,https://media.api-sports.io/football/players/288.png,,18,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,263699,Alieu Fadera,https://media.api-sports.io/football/players/263699.png,,16,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,128353,Matthias Braunöder,https://media.api-sports.io/football/players/128353.png,,27,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,172,Dele Alli,https://media.api-sports.io/football/players/172.png,,8,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,106257,Alessandro Gabrielloni,https://media.api-sports.io/football/players/106257.png,,9,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Como,895,161590,Ivan Azón Monzón,https://media.api-sports.io/football/players/161590.png,,90,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Inter,505,2802,Yann Sommer,https://media.api-sports.io/football/players/2802.png,90.0,1,G,7.9,False,False,0,0.0,4.0,56.0,52,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1223967,Inter,505,24953,Yann Bisseck,https://media.api-sports.io/football/players/24953.png,60.0,31,D,7.3,False,False,0,0.0,,45.0,42,0,0,0,0,,,,,1.0,3.0,,7.0,4.0,2.0,,,2.0,1.0,,,,
1223967,Inter,505,194,Stefan de Vrij,https://media.api-sports.io/football/players/194.png,90.0,6,D,7.9,True,False,0,0.0,,66.0,62,1,0,0,0,,1.0,1.0,1.0,1.0,,2.0,6.0,4.0,2.0,1.0,,,,,,,
1223967,Inter,505,10238,Carlos Augusto,https://media.api-sports.io/football/players/10238.png,90.0,30,D,7.5,False,False,0,0.0,,82.0,76,0,0,0,0,,2.0,2.0,,1.0,,1.0,5.0,2.0,1.0,,,,,1.0,,,
1223967,Inter,505,887,Matteo Darmian,https://media.api-sports.io/football/players/887.png,90.0,36,M,7,False,False,0,0.0,,66.0,61,0,0,0,0,,1.0,1.0,,1.0,1.0,,5.0,3.0,,2.0,1.0,,,,,1.0,
1223967,Inter,505,1640,Hakan Çalhanoğlu,https://media.api-sports.io/football/players/1640.png,60.0,20,M,7.5,False,False,0,1.0,,45.0,40,1,0,0,0,,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,
1223967,Inter,505,275776,Kristjan Asllani,https://media.api-sports.io/football/players/275776.png,90.0,21,M,6.9,False,False,0,0.0,,76.0,67,0,0,0,0,,,,,1.0,,1.0,5.0,3.0,,1.0,,,,1.0,,,
1223967,Inter,505,31010,Federico Dimarco,https://media.api-sports.io/football/players/31010.png,60.0,32,M,7.3,False,False,0,0.0,,25.0,22,0,0,0,0,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,
1223967,Inter,505,1854,Joaquín Correa,https://media.api-sports.io/football/players/1854.png,90.0,11,F,7.6,False,False,0,0.0,,54.0,47,0,0,0,0,,1.0,1.0,1.0,1.0,,,10.0,5.0,1.0,,,4.0,4.0,2.0,,,
1223967,Inter,505,203474,Nicola Zalewski,https://media.api-sports.io/football/players/203474.png,80.0,59,F,7.3,False,False,0,0.0,,41.0,36,1,0,0,0,,2.0,,,3.0,,,9.0,6.0,2.0,2.0,1.0,2.0,1.0,,,,
1223967,Inter,505,42315,Mehdi Taremi,https://media.api-sports.io/football/players/42315.png,73.0,99,F,7.2,False,False,0,1.0,,15.0,14,0,0,0,0,,2.0,1.0,,,,,4.0,3.0,,2.0,2.0,,,,,,
1223967,Inter,505,1836,Francesco Acerbi,https://media.api-sports.io/football/players/1836.png,30.0,15,D,6.7,False,True,0,0.0,,33.0,31,0,0,0,0,,,,,,,,2.0,1.0,,1.0,,1.0,,,,1.0,
1223967,Inter,505,30558,Nicolò Barella,https://media.api-sports.io/football/players/30558.png,30.0,23,M,6.9,False,True,0,0.0,,46.0,41,0,0,0,0,,,,,,,,3.0,1.0,,1.0,,1.0,,,,,
1223967,Inter,505,226,Denzel Dumfries,https://media.api-sports.io/football/players/226.png,30.0,2,D,6.2,False,True,0,0.0,,18.0,17,0,0,0,0,,,,,,,,8.0,3.0,,,,3.0,1.0,,,,
1223967,Inter,505,18830,Marko Arnautović,https://media.api-sports.io/football/players/18830.png,17.0,8,F,6.3,False,True,0,0.0,,1.0,1,0,0,0,0,,,,,,,,,,,,,,,,,1.0,
1223967,Inter,505,367878,Luka Topalović,https://media.api-sports.io/football/players/367878.png,10.0,53,M,6.7,False,True,0,0.0,,8.0,5,0,0,0,0,,,,,1.0,,,2.0,1.0,,,,1.0,,,,,
1223967,Inter,505,46988,Josep Martínez,https://media.api-sports.io/football/players/46988.png,,13,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Inter,505,91488,Raffaele Di Gennaro,https://media.api-sports.io/football/players/91488.png,,12,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Inter,505,31009,Alessandro Bastoni,https://media.api-sports.io/football/players/31009.png,,95,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Inter,505,343345,Christos Alexiou,https://media.api-sports.io/football/players/343345.png,,51,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Inter,505,470581,Gabriele Re Cecconi,https://media.api-sports.io/football/players/470581.png,,48,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Inter,505,31173,Davide Frattesi,https://media.api-sports.io/football/players/31173.png,,16,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Inter,505,1457,Henrikh Mkhitaryan,https://media.api-sports.io/football/players/1457.png,,22,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Inter,505,21509,Marcus Thuram,https://media.api-sports.io/football/players/21509.png,,9,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223967,Inter,505,217,Lautaro Martínez,https://media.api-sports.io/football/players/217.png,,10,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Bologna,500,31098,Federico Ravaglia,https://media.api-sports.io/football/players/31098.png,90.0,34,G,5.9,False,False,3,0.0,,28.0,22,0,0,0,0,0.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,
1223966,Bologna,500,47985,Emil Holm,https://media.api-sports.io/football/players/47985.png,45.0,2,D,5.3,False,False,0,0.0,,20.0,13,0,0,0,0,,,,,,,,7.0,,2.0,,1.0,2.0,,1.0,,,
1223966,Bologna,500,31099,Nicolò Casale,https://media.api-sports.io/football/players/31099.png,90.0,15,D,6.9,False,False,0,1.0,,37.0,32,0,0,0,0,,1.0,1.0,,2.0,,3.0,9.0,6.0,1.0,2.0,1.0,,,1.0,,,
1223966,Bologna,500,1929,Jhon Lucumí,https://media.api-sports.io/football/players/1929.png,90.0,26,D,6.6,False,False,0,0.0,,56.0,50,1,0,0,0,,,,,2.0,,1.0,6.0,5.0,,,,,,,,,
1223966,Bologna,500,30553,Charalampos Lykogiannīs,https://media.api-sports.io/football/players/30553.png,75.0,22,D,6.9,False,False,0,0.0,,34.0,25,1,0,0,0,,,,,2.0,,1.0,12.0,9.0,2.0,,1.0,1.0,1.0,,,,
1223966,Bologna,500,951,Michel Aebischer,https://media.api-sports.io/football/players/951.png,45.0,20,M,6.3,False,False,0,0.0,,28.0,23,1,0,0,0,,1.0,1.0,,1.0,,1.0,6.0,2.0,2.0,1.0,1.0,1.0,,,,,
1223966,Bologna,500,2807,Remo Freuler,https://media.api-sports.io/football/players/2807.png,81.0,8,M,6.9,False,False,0,0.0,,58.0,48,0,0,0,0,,,,,1.0,,,5.0,3.0,1.0,1.0,2.0,,,1.0,,,
1223966,Bologna,500,30488,Riccardo Orsolini,https://media.api-sports.io/football/players/30488.png,90.0,7,M,7.3,False,False,0,0.0,,23.0,15,1,0,0,0,,2.0,1.0,1.0,2.0,,,8.0,6.0,1.0,1.0,1.0,3.0,2.0,,,,
1223966,Bologna,500,44814,Lewis Ferguson,https://media.api-sports.io/football/players/44814.png,90.0,19,M,7.9,True,False,0,0.0,,48.0,39,0,0,0,0,,1.0,,,3.0,,,17.0,14.0,,4.0,3.0,1.0,1.0,1.0,,,
1223966,Bologna,500,48648,Dan Ndoye,https://media.api-sports.io/football/players/48648.png,90.0,11,M,6.6,False,False,0,0.0,,17.0,12,0,0,0,0,,1.0,,,2.0,,1.0,15.0,8.0,1.0,5.0,1.0,2.0,1.0,1.0,,4.0,
1223966,Bologna,500,311067,Santiago Castro,https://media.api-sports.io/football/players/311067.png,56.0,9,F,6.7,False,False,0,0.0,,10.0,10,0,0,0,0,,,,,,,,2.0,2.0,,2.0,,,,,,,
1223966,Bologna,500,30498,Lorenzo De Silvestri,https://media.api-sports.io/football/players/30498.png,45.0,29,D,6.6,False,True,0,0.0,,10.0,7,0,0,0,0,,1.0,1.0,,,,,4.0,2.0,1.0,1.0,,,,,,,
1223966,Bologna,500,31273,Tommaso Pobega,https://media.api-sports.io/football/players/31273.png,45.0,18,M,6.9,False,True,0,0.0,,24.0,21,0,0,0,0,,1.0,,,1.0,,1.0,6.0,4.0,1.0,3.0,,,,,,,
1223966,Bologna,500,30438,Nicolò Cambiaghi,https://media.api-sports.io/football/players/30438.png,34.0,28,F,7,False,True,0,0.0,,7.0,7,0,0,0,0,,2.0,1.0,,,,,8.0,4.0,1.0,2.0,,3.0,2.0,,,,
1223966,Bologna,500,1627,Davide Calabria,https://media.api-sports.io/football/players/1627.png,15.0,14,D,6.6,False,True,0,0.0,,6.0,5,1,0,0,0,,,,,,,1.0,1.0,1.0,,,,,,,,,
1223966,Bologna,500,322630,Giovanni Fabbian,https://media.api-sports.io/football/players/322630.png,9.0,80,M,6.5,False,True,0,0.0,,2.0,2,0,0,0,0,,,,,,,,3.0,,,,1.0,,,,,,
1223966,Bologna,500,2998,Łukasz Skorupski,https://media.api-sports.io/football/players/2998.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Bologna,500,339180,Nicola Bagnolini,https://media.api-sports.io/football/players/339180.png,,23,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Bologna,500,37604,Sam Beukema,https://media.api-sports.io/football/players/37604.png,,31,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Bologna,500,1322,Nikola Moro,https://media.api-sports.io/football/players/1322.png,,6,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Bologna,500,319919,Oussama El Azzouzi,https://media.api-sports.io/football/players/319919.png,,17,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Bologna,500,347265,Benjamín Domínguez,https://media.api-sports.io/football/players/347265.png,,30,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Bologna,500,336555,Estanis Pedrola,https://media.api-sports.io/football/players/336555.png,,39,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Bologna,500,93016,Thijs Dallinga,https://media.api-sports.io/football/players/93016.png,,24,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Genoa,495,45083,Benjamin Siegrist,https://media.api-sports.io/football/players/45083.png,63.0,31,G,6.9,False,False,0,0.0,2.0,32.0,20,0,0,0,0,0.0,,,,,,1.0,,,,,,,,,,,
1223966,Genoa,495,162141,Koni De Winter,https://media.api-sports.io/football/players/162141.png,90.0,4,D,6.3,False,False,0,0.0,,36.0,27,0,0,0,0,,1.0,,,,1.0,2.0,11.0,3.0,4.0,,,3.0,1.0,1.0,,,
1223966,Genoa,495,30736,Mattia Bani,https://media.api-sports.io/football/players/30736.png,63.0,13,D,6.9,True,False,0,0.0,,32.0,26,0,0,0,0,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,
1223966,Genoa,495,387128,Sebastian Otoa,https://media.api-sports.io/football/players/387128.png,90.0,34,D,6.9,False,False,0,0.0,,30.0,27,1,0,0,0,,,,,1.0,1.0,2.0,6.0,3.0,2.0,,,,,,,,
1223966,Genoa,495,25914,Aarón Martín,https://media.api-sports.io/football/players/25914.png,90.0,3,D,7,False,False,0,1.0,,21.0,15,0,0,0,0,,,,,1.0,1.0,,6.0,3.0,1.0,2.0,1.0,,,,,,
1223966,Genoa,495,41748,Jean Onana,https://media.api-sports.io/football/players/41748.png,90.0,5,M,6.5,False,False,0,0.0,,31.0,23,1,0,0,0,,,,,3.0,1.0,2.0,18.0,6.0,6.0,1.0,,1.0,1.0,1.0,,,
1223966,Genoa,495,281096,Patrizio Masini,https://media.api-sports.io/football/players/281096.png,90.0,73,M,6.9,False,False,0,0.0,,22.0,19,0,0,0,0,,,,,3.0,1.0,2.0,11.0,6.0,3.0,3.0,,1.0,,,,,
1223966,Genoa,495,284570,Brooke Norton-Cuffy,https://media.api-sports.io/football/players/284570.png,82.0,15,M,6.3,False,False,0,0.0,,15.0,12,0,0,0,0,,,,,,1.0,,12.0,1.0,1.0,,,,,1.0,,,
1223966,Genoa,495,56396,Junior Messias,https://media.api-sports.io/football/players/56396.png,90.0,10,M,6.3,False,False,0,0.0,,18.0,8,0,0,0,0,,1.0,,,1.0,,,16.0,5.0,1.0,3.0,,3.0,,2.0,,,
1223966,Genoa,495,452033,Lorenzo Venturino,https://media.api-sports.io/football/players/452033.png,63.0,76,M,8.3,False,False,0,0.0,,9.0,4,0,0,0,0,,2.0,2.0,2.0,2.0,,,6.0,4.0,,,,3.0,2.0,1.0,,,
1223966,Genoa,495,281408,Vitinha,https://media.api-sports.io/football/players/281408.png,63.0,9,F,8,False,False,0,1.0,,6.0,4,0,0,0,0,,1.0,1.0,1.0,1.0,,1.0,10.0,4.0,2.0,1.0,1.0,1.0,,1.0,,1.0,
1223966,Genoa,495,31445,Daniele Sommariva,https://media.api-sports.io/football/players/31445.png,27.0,39,G,6.6,False,True,1,0.0,2.0,15.0,5,0,0,0,0,0.0,,,,,,,1.0,1.0,,,,,,,,,
1223966,Genoa,495,31137,Stefano Sabelli,https://media.api-sports.io/football/players/31137.png,27.0,20,D,6.9,False,True,0,0.0,,6.0,6,0,0,0,0,,,,,1.0,,,3.0,3.0,,1.0,1.0,1.0,1.0,,,,
1223966,Genoa,495,3430,Caleb Ekuban,https://media.api-sports.io/football/players/3430.png,27.0,18,F,6.7,False,True,0,0.0,,6.0,1,0,0,0,0,,,,,,,,5.0,2.0,2.0,1.0,,,,,,,
1223966,Genoa,495,451504,Jeff Ekhator,https://media.api-sports.io/football/players/451504.png,27.0,21,F,6.5,False,True,0,0.0,,4.0,3,0,0,0,0,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,
1223966,Genoa,495,665,Maxwel Cornet,https://media.api-sports.io/football/players/665.png,8.0,70,F,6.5,False,True,0,0.0,,,,0,0,0,0,,,,,,,,2.0,,,,,1.0,,,,,
1223966,Genoa,495,31631,Nicola Leali,https://media.api-sports.io/football/players/31631.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Genoa,495,453906,Honest Ahanor,https://media.api-sports.io/football/players/453906.png,,69,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Genoa,495,15881,Morten Frendrup,https://media.api-sports.io/football/players/15881.png,,32,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Genoa,495,36980,Morten Thorsby,https://media.api-sports.io/football/players/36980.png,,2,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Genoa,495,522244,Roberto Scaglione,https://media.api-sports.io/football/players/522244.png,,24,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Genoa,495,381354,Lior Kasa,https://media.api-sports.io/football/players/381354.png,,53,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Genoa,495,162907,Alessandro Zanoli,https://media.api-sports.io/football/players/162907.png,,59,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Genoa,495,1850,Milan Badelj,https://media.api-sports.io/football/players/1850.png,,47,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223966,Genoa,495,31094,Andrea Pinamonti,https://media.api-sports.io/football/players/31094.png,,19,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,22221,Mike Maignan,https://media.api-sports.io/football/players/22221.png,90.0,16,G,7.2,True,False,0,0.0,2.0,19.0,16,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,19209,Fikayo Tomori,https://media.api-sports.io/football/players/19209.png,90.0,23,D,7.6,False,False,0,0.0,,64.0,61,0,0,0,0,,,,,3.0,,1.0,5.0,4.0,,1.0,2.0,,,,,,
1223970,AC Milan,489,56473,Matteo Gabbia,https://media.api-sports.io/football/players/56473.png,90.0,46,D,7.9,False,False,0,0.0,,70.0,66,0,0,0,0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,
1223970,AC Milan,489,45826,Strahinja Pavlović,https://media.api-sports.io/football/players/45826.png,90.0,31,D,7.5,False,False,0,0.0,,73.0,69,0,0,0,0,,1.0,1.0,,1.0,,,2.0,2.0,,,,,,,,,
1223970,AC Milan,489,374359,Davide Bartesaghi,https://media.api-sports.io/football/players/374359.png,61.0,33,D,7,False,False,0,0.0,,41.0,41,0,0,0,0,,,,,2.0,,1.0,3.0,2.0,,,1.0,,,,,,
1223970,AC Milan,489,2292,Ruben Loftus-Cheek,https://media.api-sports.io/football/players/2292.png,90.0,8,M,7.2,False,False,0,0.0,,66.0,64,0,0,0,0,,1.0,,,3.0,,,10.0,6.0,3.0,,1.0,1.0,1.0,,,,
1223970,AC Milan,489,36902,Tijjani Reijnders,https://media.api-sports.io/football/players/36902.png,90.0,14,M,7.9,False,False,0,0.0,,71.0,69,0,0,0,0,,3.0,1.0,,1.0,,3.0,3.0,1.0,1.0,,3.0,1.0,,,,,
1223970,AC Milan,489,162106,Yunus Musah,https://media.api-sports.io/football/players/162106.png,45.0,80,M,6.6,False,False,0,0.0,,20.0,19,0,0,0,0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,,,
1223970,AC Milan,489,583,João Félix,https://media.api-sports.io/football/players/583.png,80.0,79,M,8.5,False,False,0,0.0,,30.0,28,0,0,0,0,,5.0,3.0,1.0,,,,7.0,7.0,,5.0,1.0,,,,,,
1223970,AC Milan,489,17,Christian Pulišić,https://media.api-sports.io/football/players/17.png,86.0,11,M,8,False,False,0,0.0,,60.0,53,0,0,0,0,,3.0,,,1.0,,,11.0,7.0,,2.0,3.0,4.0,3.0,,,,
1223970,AC Milan,489,1828,Luka Jović,https://media.api-sports.io/football/players/1828.png,45.0,9,F,6.2,False,False,0,0.0,,6.0,4,0,0,0,0,,,,,,,,3.0,,,,,1.0,,,,,
1223970,AC Milan,489,436260,Francesco Camarda,https://media.api-sports.io/football/players/436260.png,45.0,73,F,7.2,False,True,0,0.0,,13.0,11,0,0,0,0,,2.0,,,,,,2.0,1.0,2.0,,3.0,,,,,,
1223970,AC Milan,489,1696,Samuel Chukwueze,https://media.api-sports.io/football/players/1696.png,45.0,21,F,7.2,False,True,0,1.0,,21.0,18,0,0,0,0,,1.0,,,1.0,,,7.0,3.0,,,3.0,3.0,2.0,1.0,,,
1223970,AC Milan,489,330437,Álex Jiménez,https://media.api-sports.io/football/players/330437.png,29.0,20,D,6.6,False,True,0,0.0,,7.0,5,0,0,0,0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,
1223970,AC Milan,489,22254,Youssouf Fofana,https://media.api-sports.io/football/players/22254.png,10.0,29,M,6.3,False,True,0,0.0,,5.0,4,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,769,Alessandro Florenzi,https://media.api-sports.io/football/players/769.png,4.0,24,D,,False,True,0,0.0,,3.0,3,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,386298,Lorenzo Torriani,https://media.api-sports.io/football/players/386298.png,,96,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,31069,Marco Sportiello,https://media.api-sports.io/football/players/31069.png,,57,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,47300,Theo Hernández,https://media.api-sports.io/football/players/47300.png,,19,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,1566,Emerson Royal,https://media.api-sports.io/football/players/1566.png,,22,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,163189,Malick Thiaw,https://media.api-sports.io/football/players/163189.png,,28,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,264472,Filippo Terracciano,https://media.api-sports.io/football/players/264472.png,,42,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,22236,Rafael Leão,https://media.api-sports.io/football/players/22236.png,,10,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,31507,Riccardo Sottil,https://media.api-sports.io/football/players/31507.png,,99,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,266813,Warren Bondo,https://media.api-sports.io/football/players/266813.png,,38,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,AC Milan,489,19194,Tammy Abraham,https://media.api-sports.io/football/players/19194.png,,90,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223970,Monza,1579,31566,Semuel Pizzignacco,https://media.api-sports.io/football/players/31566.png,83.0,21,G,6.6,False,False,2,0.0,4.0,34.0,27,0,0,0,0,0.0,,,,,,,1.0,1.0,,1.0,,,,,,,
1223970,Monza,1579,30768,Pedro Pereira,https://media.api-sports.io/football/players/30768.png,90.0,13,D,6.3,False,False,0,0.0,,50.0,45,0,0,0,0,,,,,,1.0,3.0,1.0,,,,,,,,,,
1223970,Monza,1579,30615,Luca Caldirola,https://media.api-sports.io/football/players/30615.png,80.0,5,D,6.2,True,False,0,0.0,,50.0,46,0,0,0,0,,,,,,,,4.0,1.0,1.0,1.0,,,,,,,
1223970,Monza,1579,193270,Andrea Carboni,https://media.api-sports.io/football/players/193270.png,90.0,44,D,6.3,False,False,0,0.0,,43.0,41,0,0,0,0,,,,,3.0,,,7.0,4.0,1.0,,,1.0,,,,,
1223970,Monza,1579,30708,Samuele Birindelli,https://media.api-sports.io/football/players/30708.png,90.0,19,M,6.9,False,False,0,0.0,,32.0,23,0,0,0,0,,,,,3.0,,1.0,4.0,3.0,,,1.0,,,1.0,,2.0,
