fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,home_Counter Attacks,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,away_Counter Attacks,odds_home_win,odds_draw,odds_away_win
27256,2018-11-11 17:30:00+00:00,1541957400,FT,90,1541957400,1541961000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 12,Estadio de Vallecas,Madrid,1488.0,"Jose Luis Gonzalez Gonzalez, Spain",Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,,Villarreal,533,https://media.api-sports.io/football/teams/533.png,,2,2,1,1,2,2,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,7,5,15.0,3.0,9.0,6.0,7,8,2.0,58%,1.0,0.0,3,503.0,416.0,83%,,Villarreal,https://media.api-sports.io/football/teams/533.png,5,4,11.0,2.0,8.0,3.0,12,4,8.0,42%,3.0,1.0,5,355.0,289.0,81%,,,,
27252,2018-11-11 19:45:00+00:00,1541965500,FT,90,1541965500,1541969100,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 12,Municipal de Balaídos,Vigo,,"Alberto Undiano, Spain",Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,False,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,True,2,4,0,1,2,4,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,5,16.0,7.0,10.0,6.0,19,5,5.0,51%,4.0,1.0,2,471.0,403.0,86%,,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,9,14.0,0.0,10.0,4.0,13,1,2.0,49%,2.0,0.0,2,438.0,374.0,85%,,,,
27264,2018-11-23 20:00:00+00:00,1543003200,FT,90,1543003200,1543006800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,Municipal de Butarque,Leganes,,"Javier Alberola Rojas, Spain",Leganes,537,https://media.api-sports.io/football/teams/537.png,True,Alaves,542,https://media.api-sports.io/football/teams/542.png,False,1,0,1,0,1,0,Leganes,https://media.api-sports.io/football/teams/537.png,6,4,13.0,3.0,7.0,6.0,10,5,3.0,48%,2.0,0.0,2,366.0,266.0,73%,,Alaves,https://media.api-sports.io/football/teams/542.png,2,4,7.0,1.0,3.0,4.0,13,3,2.0,52%,4.0,0.0,5,396.0,282.0,71%,,,,
27261,2018-11-24 12:00:00+00:00,1543060800,FT,90,1543060800,1543064400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,Ipurua Municipal Stadium,Eibar,,"Juan Martinez Munuera, Spain",Eibar,545,https://media.api-sports.io/football/teams/545.png,True,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,False,3,0,1,0,3,0,Eibar,https://media.api-sports.io/football/teams/545.png,8,6,14.0,0.0,11.0,3.0,17,5,4.0,39%,2.0,0.0,2,346.0,244.0,71%,,Real Madrid,https://media.api-sports.io/football/teams/541.png,3,4,9.0,2.0,4.0,5.0,8,4,11.0,61%,1.0,0.0,4,553.0,453.0,82%,,,,
27267,2018-11-24 15:15:00+00:00,1543072500,FT,90,1543072500,1543076100,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,Mestalla,Valencia,,"Pablo Gonzales Fuertes, Spain",Valencia,532,https://media.api-sports.io/football/teams/532.png,True,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,False,3,0,1,0,3,0,Valencia,https://media.api-sports.io/football/teams/532.png,10,3,13.0,0.0,9.0,4.0,15,6,3.0,50%,2.0,0.0,3,462.0,382.0,83%,,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,5,13.0,5.0,8.0,5.0,14,5,4.0,50%,4.0,1.0,7,452.0,368.0,81%,,,,
27263,2018-11-24 17:30:00+00:00,1543080600,FT,90,1543080600,1543084200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,El Alcoraz,Huesca,,"Javier Estrada Fernandez, Spain",Huesca,726,https://media.api-sports.io/football/teams/726.png,,Levante,539,https://media.api-sports.io/football/teams/539.png,,2,2,1,1,2,2,Huesca,https://media.api-sports.io/football/teams/726.png,12,10,32.0,10.0,16.0,16.0,11,7,6.0,49%,4.0,1.0,1,378.0,293.0,78%,,Levante,https://media.api-sports.io/football/teams/539.png,3,2,5.0,0.0,4.0,1.0,8,2,5.0,51%,3.0,0.0,10,394.0,286.0,73%,,,,
27260,2018-11-24 19:45:00+00:00,1543088700,FT,90,1543088700,1543092300,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,Estadio Wanda Metropolitano,Madrid,1461.0,"Jesus Gil Manzano, Spain",Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,,Barcelona,529,https://media.api-sports.io/football/teams/529.png,,1,1,0,0,1,1,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,1,2,3.0,0.0,1.0,2.0,19,2,1.0,30%,4.0,0.0,1,318.0,250.0,79%,,Barcelona,https://media.api-sports.io/football/teams/529.png,2,2,8.0,4.0,3.0,5.0,12,8,0.0,70%,3.0,0.0,0,737.0,672.0,91%,,,,
27259,2018-11-25 11:00:00+00:00,1543143600,FT,90,1543143600,1543147200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,San Mamés,Bilbao,,"Ignacio Iglesias Villanueva, Spain",Athletic Club,531,https://media.api-sports.io/football/teams/531.png,,Getafe,546,https://media.api-sports.io/football/teams/546.png,,1,1,0,0,1,1,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,2,8.0,2.0,6.0,2.0,10,2,3.0,65%,5.0,0.0,1,521.0,400.0,77%,,Getafe,https://media.api-sports.io/football/teams/546.png,2,7,16.0,7.0,10.0,6.0,12,2,5.0,35%,4.0,0.0,3,283.0,177.0,63%,,,,
27266,2018-11-25 15:15:00+00:00,1543158900,FT,90,1543158900,1543162500,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,Ramón Sánchez-Pizjuán,Seville,,"Carlos Del Cerro Grande, Spain",Sevilla,536,https://media.api-sports.io/football/teams/536.png,True,Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,1,0,1,0,1,0,Sevilla,https://media.api-sports.io/football/teams/536.png,9,4,17.0,4.0,9.0,8.0,15,8,2.0,49%,3.0,0.0,5,460.0,361.0,78%,,Valladolid,https://media.api-sports.io/football/teams/720.png,5,2,13.0,6.0,7.0,6.0,15,6,3.0,51%,3.0,0.0,8,468.0,371.0,79%,,,,
27262,2018-11-25 17:30:00+00:00,1543167000,FT,90,1543167000,1543170600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,RCDE Stadium,Cornella,,"Alejandro Hernandez, Spain",Espanyol,540,https://media.api-sports.io/football/teams/540.png,False,Girona,547,https://media.api-sports.io/football/teams/547.png,True,1,3,0,2,1,3,Espanyol,https://media.api-sports.io/football/teams/540.png,10,3,18.0,5.0,11.0,7.0,16,8,3.0,60%,3.0,0.0,7,614.0,523.0,85%,,Girona,https://media.api-sports.io/football/teams/547.png,11,2,16.0,3.0,11.0,5.0,14,3,1.0,40%,4.0,0.0,9,402.0,322.0,80%,,,,
27268,2018-11-25 19:45:00+00:00,1543175100,FT,90,1543175100,1543178700,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,Estadio de la Cerámica,Villarreal,1498.0,"Eduardo Prieto Iglesias, Spain",Villarreal,533,https://media.api-sports.io/football/teams/533.png,True,Real Betis,543,https://media.api-sports.io/football/teams/543.png,False,2,1,0,0,2,1,Villarreal,https://media.api-sports.io/football/teams/533.png,8,3,13.0,2.0,8.0,5.0,15,5,2.0,36%,2.0,0.0,5,369.0,308.0,83%,,Real Betis,https://media.api-sports.io/football/teams/543.png,6,4,13.0,3.0,9.0,4.0,13,4,0.0,64%,1.0,0.0,6,652.0,599.0,92%,,,,
27265,2018-11-26 20:00:00+00:00,1543262400,FT,90,1543262400,1543266000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 13,Anoeta,San Sebastian,,"Mario Melero Lopez, Spain",Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,True,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,False,2,1,1,0,2,1,Real Sociedad,https://media.api-sports.io/football/teams/548.png,8,2,15.0,5.0,12.0,3.0,12,6,4.0,48%,2.0,0.0,1,463.0,380.0,82%,,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,1,6.0,3.0,2.0,4.0,14,2,0.0,52%,2.0,0.0,5,488.0,411.0,84%,,,,
27276,2018-11-30 20:00:00+00:00,1543608000,FT,90,1543608000,1543611600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,Estadio de Vallecas,Madrid,1488.0,"Alberto Undiano, Spain",Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,Eibar,545,https://media.api-sports.io/football/teams/545.png,False,1,0,0,0,1,0,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,2,2,5.0,1.0,5.0,0.0,15,1,3.0,36%,5.0,0.0,5,277.0,158.0,57%,,Eibar,https://media.api-sports.io/football/teams/545.png,5,7,13.0,1.0,10.0,3.0,12,4,6.0,64%,3.0,0.0,1,467.0,341.0,73%,,,,
27272,2018-12-01 12:00:00+00:00,1543665600,FT,90,1543665600,1543669200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,Municipal de Balaídos,Vigo,,"Adrian Cordero Vega, Spain",Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,True,Huesca,726,https://media.api-sports.io/football/teams/726.png,False,2,0,1,0,2,0,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,4,12.0,3.0,9.0,3.0,14,4,6.0,59%,2.0,0.0,3,450.0,361.0,80%,,Huesca,https://media.api-sports.io/football/teams/726.png,3,2,8.0,3.0,6.0,2.0,14,4,6.0,41%,3.0,0.0,3,297.0,202.0,68%,,,,
27278,2018-12-01 15:15:00+00:00,1543677300,FT,90,1543677300,1543680900,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,José Zorrilla,Valladolid,,"David Medie Jimenez, Spain",Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,Leganes,537,https://media.api-sports.io/football/teams/537.png,True,2,4,0,2,2,4,Valladolid,https://media.api-sports.io/football/teams/720.png,6,9,21.0,6.0,12.0,9.0,5,6,1.0,67%,0.0,0.0,1,601.0,528.0,88%,,Leganes,https://media.api-sports.io/football/teams/537.png,5,5,14.0,4.0,10.0,4.0,13,5,1.0,33%,3.0,0.0,4,290.0,218.0,75%,,,,
27273,2018-12-01 17:30:00+00:00,1543685400,FT,90,1543685400,1543689000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,Coliseum Alfonso Pérez,Getafe,1476.0,"Antonio Mateu, Spain",Getafe,546,https://media.api-sports.io/football/teams/546.png,True,Espanyol,540,https://media.api-sports.io/football/teams/540.png,False,3,0,0,0,3,0,Getafe,https://media.api-sports.io/football/teams/546.png,5,2,14.0,7.0,10.0,4.0,17,7,1.0,41%,3.0,0.0,2,329.0,231.0,70%,,Espanyol,https://media.api-sports.io/football/teams/540.png,2,3,8.0,3.0,7.0,1.0,16,4,0.0,59%,2.0,0.0,2,474.0,365.0,77%,,,,
27277,2018-12-01 19:45:00+00:00,1543693500,FT,90,1543693500,1543697100,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,Santiago Bernabéu,Madrid,,"Jose Luis Gonzalez Gonzalez, Spain",Real Madrid,541,https://media.api-sports.io/football/teams/541.png,True,Valencia,532,https://media.api-sports.io/football/teams/532.png,False,2,0,1,0,2,0,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,6,13.0,3.0,8.0,5.0,11,2,2.0,59%,1.0,0.0,2,694.0,623.0,90%,,Valencia,https://media.api-sports.io/football/teams/532.png,2,4,7.0,1.0,5.0,2.0,10,2,3.0,41%,3.0,0.0,2,464.0,386.0,83%,,,,
27271,2018-12-02 11:00:00+00:00,1543748400,FT,90,1543748400,1543752000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,Benito Villamarín,Seville,,"Guillermo Cuadra Fernandez, Spain",Real Betis,543,https://media.api-sports.io/football/teams/543.png,True,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,False,1,0,1,0,1,0,Real Betis,https://media.api-sports.io/football/teams/543.png,4,2,6.0,,3.0,3.0,18,6,2.0,57%,4.0,0.0,4,545.0,454.0,83%,,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,2,6.0,,6.0,0.0,18,4,2.0,43%,2.0,0.0,3,391.0,324.0,83%,,,,
27274,2018-12-02 15:15:00+00:00,1543763700,FT,90,1543763700,1543767300,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,Estadi Montilivi,Girona,,"Ricardo De Burgos Bengoetxea, Spain",Girona,547,https://media.api-sports.io/football/teams/547.png,,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,,1,1,1,0,1,1,Girona,https://media.api-sports.io/football/teams/547.png,3,6,13.0,4.0,7.0,6.0,8,2,1.0,44%,0.0,0.0,3,426.0,346.0,81%,,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,8,17.0,6.0,7.0,10.0,16,9,0.0,56%,5.0,0.0,2,548.0,462.0,84%,,,,
27270,2018-12-02 17:30:00+00:00,1543771800,FT,90,1543771800,1543775400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,Camp Nou,Barcelona,1462.0,"Jose Luis Munuera Montero, Spain",Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,Villarreal,533,https://media.api-sports.io/football/teams/533.png,False,2,0,1,0,2,0,Barcelona,https://media.api-sports.io/football/teams/529.png,7,4,15.0,4.0,6.0,9.0,9,11,3.0,61%,2.0,0.0,2,677.0,616.0,91%,,Villarreal,https://media.api-sports.io/football/teams/533.png,2,4,12.0,6.0,8.0,4.0,17,1,2.0,39%,4.0,0.0,5,420.0,359.0,85%,,,,
27269,2018-12-02 19:45:00+00:00,1543779900,FT,90,1543779900,1543783500,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,Estadio de Mendizorroza,Vitoria-Gasteiz,1470.0,"Jose Maria Sanchez Martinez, Spain",Alaves,542,https://media.api-sports.io/football/teams/542.png,,Sevilla,536,https://media.api-sports.io/football/teams/536.png,,1,1,1,0,1,1,Alaves,https://media.api-sports.io/football/teams/542.png,3,5,10.0,2.0,7.0,3.0,21,2,1.0,45%,3.0,0.0,2,350.0,251.0,72%,,Sevilla,https://media.api-sports.io/football/teams/536.png,3,10,14.0,1.0,10.0,4.0,14,5,4.0,55%,3.0,0.0,2,416.0,313.0,75%,,,,
27275,2018-12-03 20:00:00+00:00,1543867200,FT,90,1543867200,1543870800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 14,Ciutat de València,Valencia,,"Santiago Jaime Latre, Spain",Levante,539,https://media.api-sports.io/football/teams/539.png,True,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,False,3,0,1,0,3,0,Levante,https://media.api-sports.io/football/teams/539.png,7,8,17.0,2.0,10.0,7.0,11,2,3.0,46%,2.0,0.0,3,359.0,275.0,77%,,Athletic Club,https://media.api-sports.io/football/teams/531.png,3,3,11.0,5.0,7.0,4.0,15,6,2.0,54%,5.0,1.0,4,421.0,335.0,80%,,,,
27285,2018-12-07 20:00:00+00:00,1544212800,FT,90,1544212800,1544216400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,Municipal de Butarque,Leganes,,"Pablo Gonzales Fuertes, Spain",Leganes,537,https://media.api-sports.io/football/teams/537.png,,Getafe,546,https://media.api-sports.io/football/teams/546.png,,1,1,0,1,1,1,Leganes,https://media.api-sports.io/football/teams/537.png,5,8,17.0,4.0,11.0,6.0,12,7,2.0,66%,1.0,1.0,1,487.0,368.0,76%,,Getafe,https://media.api-sports.io/football/teams/546.png,2,2,6.0,2.0,4.0,2.0,13,2,0.0,34%,2.0,0.0,4,248.0,149.0,60%,,,,
27280,2018-12-08 12:00:00+00:00,1544270400,FT,90,1544270400,1544274000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,Estadio Wanda Metropolitano,Madrid,1461.0,"Alejandro Hernandez, Spain",Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,True,Alaves,542,https://media.api-sports.io/football/teams/542.png,False,3,0,1,0,3,0,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,5,5,12.0,2.0,10.0,2.0,20,5,1.0,47%,5.0,0.0,3,340.0,243.0,71%,,Alaves,https://media.api-sports.io/football/teams/542.png,3,8,13.0,2.0,7.0,6.0,15,5,0.0,53%,4.0,0.0,2,372.0,269.0,72%,,,,
27287,2018-12-08 15:15:00+00:00,1544282100,FT,90,1544282100,1544285700,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,Mestalla,Valencia,,"Javier Estrada Fernandez, Spain",Valencia,532,https://media.api-sports.io/football/teams/532.png,,Sevilla,536,https://media.api-sports.io/football/teams/536.png,,1,1,0,0,1,1,Valencia,https://media.api-sports.io/football/teams/532.png,6,3,16.0,7.0,8.0,8.0,13,6,0.0,54%,0.0,0.0,2,437.0,363.0,83%,,Sevilla,https://media.api-sports.io/football/teams/536.png,3,3,11.0,5.0,5.0,6.0,17,4,1.0,46%,4.0,0.0,5,382.0,293.0,77%,,,,
27288,2018-12-08 17:30:00+00:00,1544290200,FT,90,1544290200,1544293800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,Estadio de la Cerámica,Villarreal,1498.0,"Jesus Gil Manzano, Spain",Villarreal,533,https://media.api-sports.io/football/teams/533.png,False,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,True,2,3,0,1,2,3,Villarreal,https://media.api-sports.io/football/teams/533.png,3,6,13.0,4.0,9.0,4.0,12,6,7.0,52%,3.0,0.0,4,450.0,358.0,80%,,Celta Vigo,https://media.api-sports.io/football/teams/538.png,7,6,14.0,1.0,12.0,2.0,10,1,4.0,48%,3.0,0.0,1,406.0,329.0,81%,,,,
27283,2018-12-08 19:45:00+00:00,1544298300,FT,90,1544298300,1544301900,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,RCDE Stadium,Cornella,,"Carlos Del Cerro Grande, Spain",Espanyol,540,https://media.api-sports.io/football/teams/540.png,False,Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,0,4,0,3,0,4,Espanyol,https://media.api-sports.io/football/teams/540.png,3,10,15.0,2.0,10.0,5.0,16,11,3.0,44%,1.0,0.0,5,454.0,382.0,84%,,Barcelona,https://media.api-sports.io/football/teams/529.png,9,2,17.0,6.0,14.0,3.0,10,4,4.0,56%,0.0,0.0,3,585.0,502.0,86%,,,,
27282,2018-12-09 11:00:00+00:00,1544353200,FT,90,1544353200,1544356800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,Ipurua Municipal Stadium,Eibar,,"Javier Alberola Rojas, Spain",Eibar,545,https://media.api-sports.io/football/teams/545.png,,Levante,539,https://media.api-sports.io/football/teams/539.png,,4,4,1,2,4,4,Eibar,https://media.api-sports.io/football/teams/545.png,7,17,32.0,8.0,27.0,5.0,11,12,0.0,59%,2.0,0.0,1,412.0,324.0,79%,,Levante,https://media.api-sports.io/football/teams/539.png,4,5,14.0,5.0,8.0,6.0,7,3,3.0,41%,2.0,0.0,3,290.0,208.0,72%,,,,
27284,2018-12-09 15:15:00+00:00,1544368500,FT,90,1544368500,1544372100,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,El Alcoraz,Huesca,,"Mario Melero Lopez, Spain",Huesca,726,https://media.api-sports.io/football/teams/726.png,False,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,True,0,1,0,1,0,1,Huesca,https://media.api-sports.io/football/teams/726.png,4,5,11.0,2.0,9.0,2.0,12,11,4.0,45%,2.0,0.0,3,373.0,284.0,76%,,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,0,5.0,1.0,2.0,3.0,10,6,3.0,55%,2.0,0.0,3,451.0,369.0,82%,,,,
27286,2018-12-09 17:30:00+00:00,1544376600,FT,90,1544376600,1544380200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,Anoeta,San Sebastian,,"Ignacio Iglesias Villanueva, Spain",Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,False,Valladolid,720,https://media.api-sports.io/football/teams/720.png,True,1,2,0,1,1,2,Real Sociedad,https://media.api-sports.io/football/teams/548.png,5,12,23.0,6.0,15.0,8.0,9,11,2.0,67%,2.0,0.0,4,538.0,474.0,88%,,Valladolid,https://media.api-sports.io/football/teams/720.png,6,2,10.0,2.0,5.0,5.0,16,6,1.0,33%,2.0,0.0,4,258.0,170.0,66%,,,,
27281,2018-12-09 19:45:00+00:00,1544384700,FT,90,1544384700,1544388300,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,Benito Villamarín,Seville,,"Juan Martinez Munuera, Spain",Real Betis,543,https://media.api-sports.io/football/teams/543.png,True,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,False,2,0,0,0,2,0,Real Betis,https://media.api-sports.io/football/teams/543.png,3,3,8.0,2.0,7.0,1.0,14,2,7.0,60%,2.0,0.0,5,526.0,462.0,88%,,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,6,14.0,3.0,10.0,4.0,20,9,1.0,40%,4.0,0.0,1,324.0,261.0,81%,,,,
27279,2018-12-10 20:00:00+00:00,1544472000,FT,90,1544472000,1544475600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 15,San Mamés,Bilbao,,"Eduardo Prieto Iglesias, Spain",Athletic Club,531,https://media.api-sports.io/football/teams/531.png,True,Girona,547,https://media.api-sports.io/football/teams/547.png,False,1,0,0,0,1,0,Athletic Club,https://media.api-sports.io/football/teams/531.png,10,6,25.0,9.0,21.0,4.0,17,11,3.0,51%,3.0,0.0,1,406.0,319.0,79%,,Girona,https://media.api-sports.io/football/teams/547.png,1,2,3.0,0.0,2.0,1.0,15,0,0.0,49%,1.0,0.0,9,415.0,327.0,79%,,,,
