fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,duels_total,duels_won,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,passes_key,tackles_total,dribbles_attempts,dribbles_success,tackles_interceptions,goals_assists,tackles_blocks,dribbles_past,fouls_drawn,shots_total,shots_on,goals_total,fouls_committed,offsides,penalty_commited,penalty_won
710922,Burnley,44,18916,Matthew Lowton,https://media.api-sports.io/football/players/18916.png,78.0,2,D,7.2,False,False,0,,21.0,16,2.0,2.0,0,0,0,0,,,2.0,,,,,2.0,,,,,,,,,
710922,Burnley,44,18918,Charlie Taylor,https://media.api-sports.io/football/players/18918.png,90.0,3,D,7.2,False,False,0,,29.0,20,17.0,12.0,0,0,0,0,,,5.0,1.0,1.0,1.0,,1.0,1.0,4.0,,,,1.0,,,
710922,Burnley,44,19268,Josh Brownhill,https://media.api-sports.io/football/players/19268.png,90.0,8,M,7.3,False,False,0,,25.0,17,9.0,6.0,0,0,0,0,,1.0,4.0,,,3.0,,,1.0,,,,,1.0,,,
710922,Burnley,44,18922,Jack Cork,https://media.api-sports.io/football/players/18922.png,90.0,4,M,7,True,False,0,,35.0,29,7.0,5.0,0,0,0,0,,,2.0,,,2.0,,,,2.0,,,,1.0,,,
710922,Burnley,44,18929,Dwight McNeil,https://media.api-sports.io/football/players/18929.png,90.0,11,M,7,False,False,0,,31.0,28,6.0,2.0,0,0,0,0,,3.0,,2.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,
710922,Burnley,44,665,Maxwel Cornet,https://media.api-sports.io/football/players/665.png,90.0,20,F,6,False,False,0,,17.0,13,8.0,1.0,0,0,0,0,,,,2.0,,1.0,,,1.0,,2.0,1.0,,1.0,2.0,,
710922,Burnley,44,18927,Ashley Barnes,https://media.api-sports.io/football/players/18927.png,78.0,10,F,6.7,False,False,0,,16.0,9,25.0,11.0,0,0,0,0,,,,1.0,1.0,,,,2.0,,2.0,,,1.0,,1.0,
710922,Burnley,44,18836,Wayne Hennessey,https://media.api-sports.io/football/players/18836.png,,13,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710922,Burnley,44,18912,Phil Bardsley,https://media.api-sports.io/football/players/18912.png,,26,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710922,Burnley,44,264437,Bobby Thomas,https://media.api-sports.io/football/players/264437.png,,37,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710922,Burnley,44,284297,Owen Dodgson,https://media.api-sports.io/football/players/284297.png,,39,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710922,Burnley,44,18925,Aaron Lennon,https://media.api-sports.io/football/players/18925.png,12.0,17,M,6.7,False,True,0,,6.0,3,2.0,2.0,0,0,0,0,,,,,,,,,,2.0,,,,,,,
710922,Burnley,44,21147,Anthony Mancini,https://media.api-sports.io/football/players/21147.png,,35,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710922,Burnley,44,25416,Wout Weghorst,https://media.api-sports.io/football/players/25416.png,12.0,9,F,6.7,False,True,0,,6.0,3,3.0,1.0,0,0,0,0,,1.0,,,,,,,,1.0,,,,1.0,,,
710922,Burnley,44,69680,Dara Costelloe,https://media.api-sports.io/football/players/69680.png,,44,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710922,Burnley,44,284208,Joe McGlynn,https://media.api-sports.io/football/players/284208.png,,49,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Watford,38,18791,Ben Foster,https://media.api-sports.io/football/players/18791.png,90.0,1,G,5.3,False,False,5,2.0,32.0,16,2.0,1.0,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710923,Watford,38,193296,Jeremy Ngakia,https://media.api-sports.io/football/players/193296.png,90.0,2,D,6.6,False,False,0,,31.0,25,9.0,5.0,0,0,0,0,,1.0,4.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,
710923,Watford,38,18797,Christian Kabasele,https://media.api-sports.io/football/players/18797.png,90.0,27,D,5.9,False,False,0,,34.0,24,9.0,6.0,0,0,0,0,,1.0,1.0,,,1.0,,,,,3.0,,,,,,
710923,Watford,38,18793,Craig Cathcart,https://media.api-sports.io/football/players/18793.png,90.0,15,D,5.7,False,False,0,,37.0,30,4.0,1.0,0,0,0,0,,,1.0,,,2.0,,,,,,,,,,,
710923,Watford,38,18799,Adam Masina,https://media.api-sports.io/football/players/18799.png,90.0,11,D,6.2,False,False,0,,36.0,29,10.0,5.0,0,0,0,0,,,3.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,,1.0,,,
710923,Watford,38,179,Moussa Sissoko,https://media.api-sports.io/football/players/179.png,90.0,19,M,6.3,True,False,0,,33.0,29,8.0,3.0,0,0,0,0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,
710923,Watford,38,1424,Edo Kayembe,https://media.api-sports.io/football/players/1424.png,90.0,39,M,7,False,False,0,,41.0,39,10.0,7.0,0,0,0,0,,1.0,4.0,3.0,3.0,1.0,,,,,,,,,,,
710923,Watford,38,18874,Dan Gosling,https://media.api-sports.io/football/players/18874.png,45.0,16,M,6.7,False,False,0,,13.0,12,3.0,1.0,0,0,0,0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,
710923,Watford,38,1276,Samuel Kalu,https://media.api-sports.io/football/players/1276.png,90.0,28,F,6.3,False,False,0,,24.0,21,8.0,4.0,0,0,0,0,,1.0,1.0,2.0,,2.0,,,,3.0,1.0,,,,2.0,,
710923,Watford,38,10329,João Pedro,https://media.api-sports.io/football/players/10329.png,90.0,10,F,7.3,False,False,0,,38.0,24,24.0,10.0,0,0,0,0,,,2.0,6.0,4.0,1.0,,,2.0,1.0,7.0,5.0,1.0,,1.0,,
710923,Watford,38,2860,Ken Sema,https://media.api-sports.io/football/players/2860.png,81.0,12,F,7.2,False,False,0,,16.0,12,5.0,1.0,0,0,0,0,,4.0,1.0,1.0,,1.0,,,,,,,,,,,
710923,Watford,38,44775,Daniel Bachmann,https://media.api-sports.io/football/players/44775.png,,26,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Watford,38,31016,Francisco Sierralta,https://media.api-sports.io/football/players/31016.png,,31,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Watford,38,2773,William Troost-Ekong,https://media.api-sports.io/football/players/2773.png,,5,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Watford,38,22007,Hassane Kamara,https://media.api-sports.io/football/players/22007.png,45.0,14,D,6.2,False,True,0,,14.0,10,8.0,5.0,0,0,0,0,,,1.0,2.0,1.0,3.0,,,,1.0,,,,,,,
710923,Watford,38,167660,James Morris,https://media.api-sports.io/football/players/167660.png,,42,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Watford,38,2774,Oghenekaro Etebo,https://media.api-sports.io/football/players/2774.png,9.0,4,M,6,False,True,0,,2.0,2,4.0,1.0,0,0,0,0,,,,1.0,,,,,,,,,,1.0,,,
710923,Watford,38,152699,Kwadwo Baah,https://media.api-sports.io/football/players/152699.png,,34,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Watford,38,309815,Tiago Cukur,https://media.api-sports.io/football/players/309815.png,,49,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Leicester,46,18146,Danny Ward,https://media.api-sports.io/football/players/18146.png,90.0,12,G,7.3,False,False,1,4.0,25.0,22,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710923,Leicester,46,2920,Timothy Castagne,https://media.api-sports.io/football/players/2920.png,90.0,27,D,6.6,False,False,0,,45.0,39,15.0,5.0,0,0,0,0,,1.0,3.0,,,2.0,,,2.0,,3.0,1.0,,2.0,,,
710923,Leicester,46,22094,Wesley Fofana,https://media.api-sports.io/football/players/22094.png,90.0,3,D,7,False,False,0,,75.0,74,12.0,8.0,0,0,0,0,,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,
710923,Leicester,46,18772,Jonny Evans,https://media.api-sports.io/football/players/18772.png,57.0,6,D,6.9,True,False,0,,49.0,38,6.0,6.0,0,0,0,0,,,3.0,,,,,,,,,,,,,,
710923,Leicester,46,19760,James Justin,https://media.api-sports.io/football/players/19760.png,90.0,2,D,6.7,False,False,0,,57.0,46,11.0,6.0,0,0,0,0,,,3.0,1.0,,1.0,,,2.0,1.0,,,,,,,
710923,Leicester,46,18785,Nampalys Mendy,https://media.api-sports.io/football/players/18785.png,45.0,24,M,6.3,False,False,0,,30.0,26,3.0,1.0,0,0,0,0,,,1.0,,,,,,,,,,,,,,
710923,Leicester,46,18784,James Maddison,https://media.api-sports.io/football/players/18784.png,90.0,10,M,9.2,False,False,0,,47.0,40,8.0,6.0,0,0,0,0,,3.0,,4.0,3.0,,2.0,,1.0,3.0,2.0,1.0,1.0,,,,
710923,Leicester,46,2926,Youri Tielemans,https://media.api-sports.io/football/players/2926.png,90.0,8,M,7.2,False,False,0,,54.0,43,11.0,8.0,1,0,0,0,,2.0,4.0,,,,1.0,,1.0,,,,,1.0,,,
710923,Leicester,46,148099,Kiernan Dewsbury-Hall,https://media.api-sports.io/football/players/148099.png,90.0,22,M,6.3,False,False,0,,45.0,36,10.0,2.0,0,0,0,0,,3.0,2.0,2.0,,2.0,,,1.0,,1.0,,,1.0,,,
710923,Leicester,46,18778,Harvey Barnes,https://media.api-sports.io/football/players/18778.png,90.0,7,M,8.9,False,False,0,,32.0,29,12.0,2.0,0,0,0,0,,2.0,2.0,2.0,,1.0,1.0,,,,3.0,2.0,2.0,1.0,1.0,,
710923,Leicester,46,18788,Jamie Vardy,https://media.api-sports.io/football/players/18788.png,81.0,9,F,8.9,False,False,0,,20.0,16,4.0,4.0,0,0,0,0,,1.0,1.0,,,,,,,,3.0,2.0,2.0,,,,
710923,Leicester,46,2728,Kasper Schmeichel,https://media.api-sports.io/football/players/2728.png,,1,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Leicester,46,152969,Luke Thomas,https://media.api-sports.io/football/players/152969.png,,33,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Leicester,46,18776,Çağlar Söyüncü,https://media.api-sports.io/football/players/18776.png,,4,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Leicester,46,3421,Daniel Amartey,https://media.api-sports.io/football/players/3421.png,33.0,18,D,6.9,False,True,0,,29.0,28,1.0,1.0,0,0,0,0,,,,1.0,1.0,1.0,,,,,,,,,,,
710923,Leicester,46,18777,Marc Albrighton,https://media.api-sports.io/football/players/18777.png,45.0,11,M,6.9,False,True,0,,14.0,9,10.0,4.0,0,0,0,0,,1.0,4.0,2.0,,,1.0,,4.0,,,,,,1.0,,
710923,Leicester,46,2778,Kelechi Iheanacho,https://media.api-sports.io/football/players/2778.png,,14,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Leicester,46,1098,Patson Daka,https://media.api-sports.io/football/players/1098.png,9.0,29,F,6.9,False,True,0,,4.0,3,1.0,1.0,0,0,0,0,,,1.0,,,,,,,,1.0,1.0,,,,,
710923,Leicester,46,18767,Ademola Lookman,https://media.api-sports.io/football/players/18767.png,,37,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710923,Leicester,46,18906,Ayoze Pérez,https://media.api-sports.io/football/players/18906.png,,17,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Wolves,39,18737,John Ruddy,https://media.api-sports.io/football/players/18737.png,90.0,21,G,6.3,False,False,1,1.0,18.0,13,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710925,Wolves,39,18739,Willy Boly,https://media.api-sports.io/football/players/18739.png,90.0,15,D,6.9,False,False,0,,71.0,67,8.0,6.0,0,0,0,0,,,5.0,,,,,,,1.0,,,,,,,
710925,Wolves,39,18741,Conor Coady,https://media.api-sports.io/football/players/18741.png,45.0,16,D,6.9,True,False,0,,40.0,39,1.0,1.0,0,0,0,0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,
710925,Wolves,39,41606,Toti Gomes,https://media.api-sports.io/football/players/41606.png,90.0,24,D,7,False,False,0,,78.0,69,15.0,11.0,0,0,0,0,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,
710925,Wolves,39,18740,Jonny Otto,https://media.api-sports.io/football/players/18740.png,90.0,19,M,6.9,False,False,0,,72.0,66,7.0,3.0,0,0,0,0,,1.0,,1.0,1.0,2.0,,,3.0,1.0,,,,,,,
710925,Wolves,39,2676,Rúben Neves,https://media.api-sports.io/football/players/2676.png,90.0,8,M,7,False,False,0,,85.0,78,9.0,5.0,0,0,0,0,,1.0,1.0,4.0,3.0,1.0,,,3.0,,2.0,1.0,,,,,
710925,Wolves,39,2677,João Moutinho,https://media.api-sports.io/football/players/2677.png,90.0,28,M,7,False,False,0,,81.0,72,6.0,2.0,0,0,0,0,,3.0,,2.0,2.0,1.0,,,1.0,,,,,,,,
710925,Wolves,39,21138,Rayan Aït Nouri,https://media.api-sports.io/football/players/21138.png,90.0,3,M,7.3,False,False,0,,41.0,38,7.0,4.0,0,0,0,0,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,,,
710925,Wolves,39,2887,Raúl Jiménez,https://media.api-sports.io/football/players/2887.png,90.0,9,F,7,False,False,0,,21.0,18,6.0,4.0,0,0,0,0,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,
710925,Wolves,39,1864,Pedro Neto,https://media.api-sports.io/football/players/1864.png,75.0,7,F,6.3,False,False,0,,32.0,30,13.0,5.0,0,0,0,0,,1.0,,7.0,4.0,,,,1.0,1.0,3.0,1.0,,1.0,,,
710925,Wolves,39,24888,Hee-Chan Hwang,https://media.api-sports.io/football/players/24888.png,74.0,26,F,6.6,False,False,0,,28.0,23,11.0,4.0,0,0,0,0,,,,4.0,2.0,1.0,,,1.0,2.0,1.0,,,1.0,,,
710925,Wolves,39,1590,José Sá,https://media.api-sports.io/football/players/1590.png,,1,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Wolves,39,2922,Leander Dendoncker,https://media.api-sports.io/football/players/2922.png,,32,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Wolves,39,652,Fernando Marçal,https://media.api-sports.io/football/players/652.png,,5,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Wolves,39,285,Ki-Jana Hoever,https://media.api-sports.io/football/players/285.png,,2,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Wolves,39,195962,Chiquinho,https://media.api-sports.io/football/players/195962.png,45.0,20,F,7,False,True,0,,28.0,21,11.0,4.0,0,0,0,0,,1.0,,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,
710925,Wolves,39,41112,Francisco Trincão,https://media.api-sports.io/football/players/41112.png,,11,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Wolves,39,129791,Fábio Silva,https://media.api-sports.io/football/players/129791.png,16.0,17,F,6.5,False,True,0,,8.0,5,6.0,2.0,0,0,0,0,,,,2.0,1.0,,,,1.0,,1.0,,,,,,
710925,Wolves,39,1605,Daniel Podence,https://media.api-sports.io/football/players/1605.png,15.0,10,M,6.9,False,True,0,,10.0,7,1.0,,0,0,0,0,,1.0,,,,,,,,,,,,,,,
710925,Norwich,71,18933,Angus Gunn,https://media.api-sports.io/football/players/18933.png,90.0,28,G,6.9,False,False,1,3.0,39.0,24,1.0,1.0,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710925,Norwich,71,19287,Sam Byram,https://media.api-sports.io/football/players/19287.png,90.0,3,D,7.2,False,False,0,,37.0,24,10.0,7.0,0,0,0,0,,,4.0,1.0,1.0,2.0,,,1.0,,,,,,,,
710925,Norwich,71,19066,Grant Hanley,https://media.api-sports.io/football/players/19066.png,90.0,5,D,6.6,True,False,0,,18.0,18,6.0,3.0,0,0,0,0,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,
710925,Norwich,71,18914,Ben Gibson,https://media.api-sports.io/football/players/18914.png,90.0,4,D,7,False,False,0,,43.0,34,5.0,5.0,0,0,0,0,,,4.0,,,,,,,,,,,,,,
710925,Norwich,71,19070,Max Aarons,https://media.api-sports.io/football/players/19070.png,90.0,2,M,6.7,False,False,0,,11.0,7,7.0,2.0,1,0,0,0,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,
710925,Norwich,71,130423,Billy Gilmour,https://media.api-sports.io/football/players/130423.png,62.0,8,M,6.2,False,False,0,,32.0,30,8.0,2.0,0,0,0,0,,,1.0,1.0,1.0,,,,4.0,,,,,2.0,,,
710925,Norwich,71,53525,Mathias Normann,https://media.api-sports.io/football/players/53525.png,70.0,16,M,7.5,False,False,0,,15.0,11,9.0,5.0,1,0,0,0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,,
710925,Norwich,71,2360,Dimitrios Giannoulis,https://media.api-sports.io/football/players/2360.png,90.0,30,M,7.3,False,False,0,,49.0,39,16.0,11.0,1,0,0,0,,,7.0,3.0,3.0,1.0,,2.0,2.0,1.0,,,,2.0,,,
710925,Norwich,71,19100,Kieran Dowell,https://media.api-sports.io/football/players/19100.png,83.0,10,F,6.9,False,False,0,,30.0,21,9.0,1.0,0,0,0,0,,3.0,,,,,,,4.0,,,,,,,,
710925,Norwich,71,22170,Pierre Lees Melou,https://media.api-sports.io/football/players/22170.png,90.0,20,F,7.3,False,False,0,,36.0,29,10.0,5.0,0,0,0,0,,2.0,2.0,2.0,2.0,2.0,,,3.0,1.0,1.0,,,1.0,,,
710925,Norwich,71,19085,Teemu Pukki,https://media.api-sports.io/football/players/19085.png,90.0,22,F,6.6,False,False,0,,7.0,5,9.0,3.0,0,0,0,0,,,1.0,4.0,2.0,,,1.0,2.0,,5.0,2.0,1.0,1.0,,,
710925,Norwich,71,19061,Tim Krul,https://media.api-sports.io/football/players/19061.png,,1,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Norwich,71,278092,Jonathan Tomkinson,https://media.api-sports.io/football/players/278092.png,,40,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Norwich,71,138806,Brandon Williams,https://media.api-sports.io/football/players/138806.png,,21,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Norwich,71,720,Lukas Rupp,https://media.api-sports.io/football/players/720.png,28.0,7,M,6.3,False,True,0,,8.0,5,4.0,1.0,0,0,0,0,,,,,,,,,1.0,1.0,,,,,,,
710925,Norwich,71,278095,Jonathan Rowe,https://media.api-sports.io/football/players/278095.png,12.0,46,F,6.7,False,True,0,,4.0,2,3.0,,0,0,0,0,,1.0,,,,,,,,,,,,,,,
710925,Norwich,71,15832,Jacob Lungi Sørensen,https://media.api-sports.io/football/players/15832.png,20.0,19,M,7.3,False,True,0,,21.0,19,4.0,4.0,0,0,0,0,,,3.0,1.0,1.0,1.0,,,,,,,,,,,
710925,Norwich,71,278064,Tony Springett,https://media.api-sports.io/football/players/278064.png,,45,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Norwich,71,161800,Christos Tzolis,https://media.api-sports.io/football/players/161800.png,,18,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710925,Norwich,71,25324,Milot Rashica,https://media.api-sports.io/football/players/25324.png,,17,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,West Ham,48,2997,Łukasz Fabiański,https://media.api-sports.io/football/players/2997.png,90.0,1,G,8.3,False,False,2,7.0,32.0,19,1.0,1.0,1,0,0,0,1.0,,,,,,,,,1.0,,,,,,,
710924,West Ham,48,1231,Vladimír Coufal,https://media.api-sports.io/football/players/1231.png,90.0,5,D,6,False,False,0,,8.0,2,8.0,2.0,1,0,0,0,,,,,,,,2.0,2.0,1.0,,,,2.0,,,
710924,West Ham,48,19147,Craig Dawson,https://media.api-sports.io/football/players/19147.png,90.0,15,D,6.7,False,False,0,,17.0,10,8.0,4.0,0,0,0,0,,,,,,,,4.0,1.0,,1.0,,,3.0,,1.0,
710924,West Ham,48,2726,Kurt Zouma,https://media.api-sports.io/football/players/2726.png,90.0,4,D,6.9,False,False,0,,14.0,11,1.0,,0,0,0,0,,,,,,1.0,,3.0,,,,,,,,,
710924,West Ham,48,18813,Aaron Cresswell,https://media.api-sports.io/football/players/18813.png,90.0,3,D,6.5,False,False,0,,18.0,12,7.0,2.0,0,0,0,0,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,
710924,West Ham,48,1243,Tomáš Souček,https://media.api-sports.io/football/players/1243.png,90.0,28,M,6.3,False,False,0,,22.0,10,15.0,5.0,0,0,0,0,,1.0,,,,1.0,,2.0,2.0,,,,,,,,
710924,West Ham,48,2937,Declan Rice,https://media.api-sports.io/football/players/2937.png,90.0,41,M,7.2,True,False,0,,19.0,16,12.0,8.0,0,0,0,0,,,5.0,1.0,,3.0,,1.0,2.0,,,,,,,,
710924,West Ham,48,19428,Jarrod Bowen,https://media.api-sports.io/football/players/19428.png,90.0,20,M,8.5,False,False,0,,9.0,4,8.0,5.0,1,0,0,0,,,1.0,1.0,1.0,1.0,,,,1.0,3.0,2.0,2.0,1.0,1.0,,
710924,West Ham,48,2473,Manuel Lanzini,https://media.api-sports.io/football/players/2473.png,77.0,10,M,6.6,False,False,0,,14.0,14,4.0,2.0,0,0,0,0,,,1.0,,,4.0,,,1.0,1.0,,,,,,,
710924,West Ham,48,1697,Pablo Fornals,https://media.api-sports.io/football/players/1697.png,89.0,8,M,7.2,False,False,0,,22.0,18,8.0,3.0,0,0,0,0,,2.0,3.0,2.0,,2.0,1.0,,2.0,,,,,,,,
710924,West Ham,48,18819,Michail Antonio,https://media.api-sports.io/football/players/18819.png,89.0,9,F,6.9,False,False,0,,8.0,6,17.0,8.0,0,0,0,0,,1.0,,7.0,5.0,,1.0,,,1.0,1.0,,,2.0,,,
710924,West Ham,48,253,Alphonse Aréola,https://media.api-sports.io/football/players/253.png,,13,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,West Ham,48,18815,Ryan Fredericks,https://media.api-sports.io/football/players/18815.png,,24,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,West Ham,48,18823,Ben Johnson,https://media.api-sports.io/football/players/18823.png,1.0,31,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,West Ham,48,842,Nikola Vlašić,https://media.api-sports.io/football/players/842.png,,11,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,West Ham,48,18826,Mark Noble,https://media.api-sports.io/football/players/18826.png,13.0,16,M,6.5,False,True,0,,6.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,West Ham,48,1234,Alex Král,https://media.api-sports.io/football/players/1234.png,,33,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,West Ham,48,18816,Arthur Masuaku,https://media.api-sports.io/football/players/18816.png,,26,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,West Ham,48,18834,Andriy Yarmolenko,https://media.api-sports.io/football/players/18834.png,1.0,7,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,West Ham,48,1131,Armstrong Oko-Flex,https://media.api-sports.io/football/players/1131.png,,40,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,Manchester City,50,617,Ederson,https://media.api-sports.io/football/players/617.png,90.0,31,G,5.9,False,False,2,,15.0,14,1.0,,0,0,0,0,0.0,,,,,,,,1.0,,,,,,,,
710924,Manchester City,50,855,João Cancelo,https://media.api-sports.io/football/players/855.png,90.0,27,D,6.3,False,False,0,,72.0,64,10.0,3.0,0,0,0,0,,1.0,,3.0,1.0,,,,2.0,1.0,,,,,,,
710924,Manchester City,50,640,Fernandinho,https://media.api-sports.io/football/players/640.png,90.0,25,D,6.3,True,False,0,,63.0,59,11.0,7.0,0,0,0,0,,1.0,3.0,1.0,1.0,,,,2.0,,2.0,,,1.0,,,
710924,Manchester City,50,622,Aymeric Laporte,https://media.api-sports.io/football/players/622.png,90.0,14,D,7,False,False,0,,88.0,82,6.0,3.0,0,0,0,0,,1.0,,,,,,1.0,,1.0,2.0,,,1.0,,,
710924,Manchester City,50,641,Oleksandr Zinchenko,https://media.api-sports.io/football/players/641.png,90.0,11,D,7.3,False,False,0,,96.0,89,6.0,2.0,0,0,0,0,,5.0,,,,2.0,,,,,3.0,2.0,,,,,
710924,Manchester City,50,629,Kevin De Bruyne,https://media.api-sports.io/football/players/629.png,90.0,17,M,7.3,False,False,0,,54.0,44,7.0,3.0,0,0,0,0,,4.0,2.0,1.0,,,,,1.0,1.0,2.0,1.0,,,,,
710924,Manchester City,50,44,Rodri,https://media.api-sports.io/football/players/44.png,90.0,16,M,8.2,False,False,0,,100.0,93,14.0,11.0,0,0,0,0,,1.0,3.0,1.0,1.0,2.0,1.0,,,,3.0,1.0,,1.0,,,
710924,Manchester City,50,636,Bernardo Silva,https://media.api-sports.io/football/players/636.png,90.0,20,M,6.9,False,False,0,,77.0,72,1.0,1.0,0,0,0,0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,
710924,Manchester City,50,635,Riyad Mahrez,https://media.api-sports.io/football/players/635.png,90.0,26,F,7,False,False,0,,46.0,40,5.0,3.0,0,0,0,1,,3.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,
710924,Manchester City,50,643,Gabriel Jesus,https://media.api-sports.io/football/players/643.png,90.0,9,F,7.3,False,False,0,,31.0,27,16.0,9.0,1,0,0,0,,1.0,,6.0,5.0,,,,,3.0,2.0,1.0,,1.0,,,1.0
710924,Manchester City,50,19187,Jack Grealish,https://media.api-sports.io/football/players/19187.png,90.0,10,F,8.2,False,False,0,,54.0,50,12.0,7.0,0,0,0,0,,3.0,1.0,2.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,,,
710924,Manchester City,50,50828,Zack Steffen,https://media.api-sports.io/football/players/50828.png,,13,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,Manchester City,50,18861,Nathan Aké,https://media.api-sports.io/football/players/18861.png,,6,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,Manchester City,50,278129,Luke Mbete,https://media.api-sports.io/football/players/278129.png,,79,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,Manchester City,50,181827,CJ Egan-Riley,https://media.api-sports.io/football/players/181827.png,,56,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,Manchester City,50,633,İlkay Gündoğan,https://media.api-sports.io/football/players/633.png,,8,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,Manchester City,50,282125,Roméo Lavia,https://media.api-sports.io/football/players/282125.png,,90,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710924,Manchester City,50,631,Phil Foden,https://media.api-sports.io/football/players/631.png,,47,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
