fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,dribbles_past,goals_total,goals_assists,penalty_commited,penalty_won,offsides
232712,Torino,503,2771,Ola Aina,https://media.api-sports.io/football/players/2771.png,90,34,M,6.6,False,False,1,0,0.0,,17,0,58%,1.0,5,2,0,1,1,0,0,0,0,,2.0,2.0,,,,,
232712,Torino,503,334,Simone Verdi,https://media.api-sports.io/football/players/334.png,62,24,F,7.0,False,False,1,0,0.0,,12,0,75%,0.0,0,4,3,1,0,0,0,0,0,,2.0,1.0,,,,,
232712,Torino,503,30510,Alex Berenguer,https://media.api-sports.io/football/players/30510.png,81,21,F,7.0,False,False,1,1,0.0,,10,1,58%,0.0,1,3,1,2,3,0,0,0,0,,,1.0,1.0,,,,1.0
232712,Torino,503,30509,Andrea Belotti,https://media.api-sports.io/football/players/30509.png,90,9,F,6.6,True,False,3,0,0.0,,12,2,60%,0.0,1,7,2,4,3,0,0,0,0,,2.0,3.0,,1.0,,,
232712,Torino,503,1643,Diego Laxalt,https://media.api-sports.io/football/players/1643.png,28,93,M,6.2,False,True,0,0,0.0,,5,0,38%,0.0,0,1,0,0,1,1,0,0,0,,,1.0,,,,,
232712,Torino,503,30479,Simone Edera,https://media.api-sports.io/football/players/30479.png,9,20,M,6.3,False,True,0,0,0.0,,1,0,100%,0.0,0,1,0,0,0,0,0,0,0,,,,,,,,
232712,Bologna,500,2998,Łukasz Skorupski,https://media.api-sports.io/football/players/2998.png,90,28,G,6.2,False,False,0,0,1.0,0.0,11,0,64%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232712,Bologna,500,2597,Takehiro Tomiyasu,https://media.api-sports.io/football/players/2597.png,90,14,D,7.6,False,False,1,0,0.0,,50,1,89%,1.0,0,2,2,3,1,0,0,0,0,,4.0,,,,,,
232712,Bologna,500,30736,Mattia Bani,https://media.api-sports.io/football/players/30736.png,72,13,D,6.6,False,False,0,0,0.0,,18,0,56%,0.0,4,0,0,1,2,1,0,0,0,,2.0,1.0,,,,,
232712,Bologna,500,30472,Danilo,https://media.api-sports.io/football/players/30472.png,90,23,D,6.8,False,False,0,0,0.0,,26,0,65%,1.0,1,0,0,0,1,0,0,0,0,,2.0,,,,,,
232712,Bologna,500,30473,Ibrahima Mbaye,https://media.api-sports.io/football/players/30473.png,90,15,D,6.5,False,False,0,0,0.0,,34,0,81%,0.0,0,1,1,0,0,0,0,0,0,,4.0,3.0,,,,,
232712,Bologna,500,30482,Andrea Poli,https://media.api-sports.io/football/players/30482.png,80,16,M,7.8,True,False,3,0,0.0,,43,0,82%,1.0,2,2,2,1,2,0,0,0,0,,7.0,2.0,,,,,
232712,Bologna,500,37890,Jerdy Schouten,https://media.api-sports.io/football/players/37890.png,90,30,M,7.5,False,False,2,1,0.0,,38,0,71%,0.0,4,1,1,1,2,0,0,0,0,,4.0,,,,,,
232712,Bologna,500,30483,Roberto Soriano,https://media.api-sports.io/football/players/30483.png,90,21,M,7.3,False,False,0,0,0.0,,25,4,83%,0.0,0,3,3,2,2,0,0,0,0,,4.0,2.0,,,,,
232712,Bologna,500,30488,Riccardo Orsolini,https://media.api-sports.io/football/players/30488.png,77,7,F,6.6,False,False,2,1,0.0,,12,1,42%,0.0,0,3,3,1,0,0,0,0,0,,2.0,4.0,,,,,
232712,Bologna,500,30489,Rodrigo Palacio,https://media.api-sports.io/football/players/30489.png,90,24,F,6.1,False,False,4,1,0.0,,21,1,84%,0.0,0,1,0,4,0,0,0,0,0,,1.0,2.0,,,,,1.0
232712,Bologna,500,30490,Nicola Sansone,https://media.api-sports.io/football/players/30490.png,90,10,F,6.8,False,False,5,1,0.0,,18,2,69%,0.0,0,6,3,3,2,1,0,0,0,,2.0,3.0,,,,,
232712,Bologna,500,6056,Nicolás Domínguez,https://media.api-sports.io/football/players/6056.png,10,8,M,7.1,False,False,0,0,0.0,,10,1,100%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
232712,Bologna,500,30491,Federico Santander,https://media.api-sports.io/football/players/30491.png,13,9,F,6.5,False,False,0,0,0.0,,1,0,25%,0.0,0,0,0,0,1,1,0,0,0,,,,,,,,
232712,Bologna,500,15916,Andreas Skov Olsen,https://media.api-sports.io/football/players/15916.png,18,17,F,6.6,False,False,0,0,0.0,,7,0,70%,0.0,2,1,0,0,0,0,0,0,0,,1.0,1.0,,,,,
232706,Verona,504,30915,Marco Silvestri,https://media.api-sports.io/football/players/30915.png,90,1,G,6.5,False,False,0,0,1.0,2.0,13,0,50%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232706,Verona,504,1314,Amir Rrahmani,https://media.api-sports.io/football/players/1314.png,90,13,D,6.7,False,False,3,2,0.0,,68,0,85%,1.0,1,0,0,1,3,1,0,0,0,,,,,,,,
232706,Verona,504,30772,Koray Günter,https://media.api-sports.io/football/players/30772.png,90,21,D,7.0,False,False,0,0,0.0,,65,0,89%,1.0,1,0,0,1,0,0,0,0,0,,2.0,,,,,,
232706,Verona,504,30924,Marash Kumbulla,https://media.api-sports.io/football/players/30924.png,90,24,D,6.9,False,False,0,0,0.0,,53,0,85%,0.0,3,1,0,4,1,0,0,0,0,,2.0,,,,,,
232706,Verona,504,30922,Davide Faraoni,https://media.api-sports.io/football/players/30922.png,90,5,M,6.6,False,False,1,0,0.0,,33,0,73%,0.0,2,1,0,1,1,0,0,0,0,,2.0,1.0,,,,,
232706,Verona,504,74,Sofyan Amrabat,https://media.api-sports.io/football/players/74.png,89,34,M,6.8,False,False,0,0,0.0,,63,1,79%,0.0,0,4,2,3,2,1,0,0,0,,1.0,,,,,,
232706,Verona,504,30781,Miguel Veloso,https://media.api-sports.io/football/players/30781.png,90,4,M,7.2,True,False,1,0,0.0,,56,2,82%,0.0,0,2,2,3,0,0,0,0,0,,,2.0,,,,,
232706,Verona,504,2822,Darko Lazović,https://media.api-sports.io/football/players/2822.png,90,88,M,6.9,False,False,2,2,0.0,,40,1,93%,0.0,0,3,1,0,0,0,0,0,0,,1.0,,,,,,
232706,Verona,504,30436,Matteo Pessina,https://media.api-sports.io/football/players/30436.png,90,32,F,7.0,False,False,1,1,0.0,,27,2,71%,0.0,0,1,1,0,1,0,0,0,0,,2.0,,,,,,1.0
232706,Verona,504,30937,Mattia Zaccagni,https://media.api-sports.io/football/players/30937.png,88,20,F,7.8,False,False,2,2,0.0,,27,0,77%,0.0,0,3,1,6,2,0,0,0,0,,,,1.0,,,1.0,1.0
232706,Verona,504,31403,Valerio Verre,https://media.api-sports.io/football/players/31403.png,89,14,F,7.6,False,False,2,1,0.0,,35,2,70%,0.0,0,1,1,2,1,1,0,1,0,,1.0,,1.0,,,,
232706,Verona,504,30921,Paweł Dawidowicz,https://media.api-sports.io/football/players/30921.png,1,27,D,–,False,True,0,0,0.0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232706,Verona,504,30802,Emmanuel Badu,https://media.api-sports.io/football/players/30802.png,1,7,M,–,False,True,0,0,0.0,,2,0,66%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232706,Verona,504,30941,Giampaolo Pazzini,https://media.api-sports.io/football/players/30941.png,2,11,F,–,False,True,0,0,0.0,,0,0,0%,0.0,0,0,0,1,1,0,0,0,0,,,,,,,,
232706,Genoa,495,849,Mattia Perin,https://media.api-sports.io/football/players/849.png,90,1,G,7.7,False,False,0,0,2.0,6.0,12,1,34%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232706,Genoa,495,30769,Davide Biraschi,https://media.api-sports.io/football/players/30769.png,90,14,D,6.8,False,False,0,0,0.0,,16,0,76%,1.0,1,1,1,0,1,0,0,0,0,,2.0,1.0,,,,,
232706,Genoa,495,30776,Cristian Romero,https://media.api-sports.io/football/players/30776.png,90,17,D,6.3,False,False,0,0,0.0,,23,0,71%,1.0,1,0,0,0,3,0,0,0,0,,3.0,,,,1.0,,
232706,Genoa,495,30771,Domenico Criscito,https://media.api-sports.io/football/players/30771.png,90,4,D,6.6,True,False,0,0,0.0,,29,0,61%,0.0,2,0,0,1,2,1,0,0,0,,2.0,1.0,,,,,
232706,Genoa,495,1283,Peter Ankersen,https://media.api-sports.io/football/players/1283.png,90,32,M,6.9,False,False,1,1,0.0,,8,0,47%,0.0,0,0,0,2,0,0,0,0,0,,2.0,,,,,,
232706,Genoa,495,30786,Stefano Sturaro,https://media.api-sports.io/football/players/30786.png,90,27,M,5.8,False,False,0,0,0.0,,12,0,48%,0.0,2,0,0,2,3,0,0,0,0,,2.0,4.0,,,,,
232706,Genoa,495,546,Lasse Schöne,https://media.api-sports.io/football/players/546.png,52,20,M,7.0,False,False,0,0,0.0,,14,1,82%,0.0,2,1,0,2,2,1,0,0,0,,2.0,,,,,,
232706,Genoa,495,31081,Francesco Cassata,https://media.api-sports.io/football/players/31081.png,90,29,M,6.5,False,False,1,0,0.0,,19,1,73%,0.0,0,3,2,0,1,1,0,0,0,,1.0,,,,,,
232706,Genoa,495,18890,Antonio Barreca,https://media.api-sports.io/football/players/18890.png,90,3,M,7.2,False,False,0,0,0.0,,18,1,69%,0.0,0,1,0,0,0,0,0,0,0,,1.0,,,1.0,,,1.0
232706,Genoa,495,30791,Goran Pandev,https://media.api-sports.io/football/players/30791.png,59,19,F,6.1,False,False,0,0,0.0,,15,1,71%,0.0,0,3,0,1,1,1,0,0,0,,,2.0,,,,,
232706,Genoa,495,2522,Antonio Sanabria,https://media.api-sports.io/football/players/2522.png,75,9,F,7.2,False,False,3,2,0.0,,7,0,53%,0.0,0,0,0,2,2,0,0,0,0,,4.0,,1.0,,,,
232706,Genoa,495,13246,Kevin Agudelo,https://media.api-sports.io/football/players/13246.png,15,28,M,6.4,False,False,0,0,0.0,,1,0,100%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
232706,Genoa,495,30805,Valon Behrami,https://media.api-sports.io/football/players/30805.png,38,85,M,6.3,False,False,0,0,0.0,,4,0,40%,0.0,1,0,0,0,2,1,0,0,0,,,,,,,,
232706,Genoa,495,30788,Andrea Favilli,https://media.api-sports.io/football/players/30788.png,31,30,F,6.5,False,False,0,0,0.0,,7,0,58%,0.0,0,1,0,2,5,1,0,0,0,,,,,,,,
232710,AS Roma,497,1557,Pau López,https://media.api-sports.io/football/players/1557.png,90,13,G,6.6,False,False,0,0,2.0,2.0,25,0,96%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232710,AS Roma,497,769,Alessandro Florenzi,https://media.api-sports.io/football/players/769.png,90,24,D,6.6,True,False,1,0,0.0,,53,2,86%,0.0,3,0,0,0,1,1,0,0,0,,,3.0,,,,,
232710,AS Roma,497,30425,Gianluca Mancini,https://media.api-sports.io/football/players/30425.png,90,23,D,6.8,False,False,2,1,0.0,,49,0,81%,0.0,4,2,2,1,2,1,0,0,0,,,,,,,,
232710,AS Roma,497,892,Chris Smalling,https://media.api-sports.io/football/players/892.png,90,6,D,6.6,False,False,0,0,0.0,,52,1,92%,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,
232710,AS Roma,497,771,Aleksandar Kolarov,https://media.api-sports.io/football/players/771.png,90,11,D,6.5,False,False,3,1,0.0,,42,1,89%,0.0,0,3,2,0,1,1,0,0,0,,,1.0,,,,,
232710,AS Roma,497,324,Amadou Diawara,https://media.api-sports.io/football/players/324.png,90,42,M,6.9,False,False,2,1,0.0,,59,0,95%,0.0,2,0,0,1,0,0,0,0,0,,1.0,3.0,,,,,
232710,AS Roma,497,30409,Jordan Veretout,https://media.api-sports.io/football/players/30409.png,66,21,M,5.7,False,False,0,0,0.0,,44,0,100%,0.0,0,1,1,0,2,1,0,0,0,,,1.0,,,1.0,,
232710,AS Roma,497,786,Nicolò Zaniolo,https://media.api-sports.io/football/players/786.png,36,22,M,6.0,False,False,1,0,0.0,,6,0,85%,0.0,0,3,3,1,2,0,0,0,0,,,2.0,,,,,
232710,AS Roma,497,782,Lorenzo Pellegrini,https://media.api-sports.io/football/players/782.png,90,7,M,6.4,False,False,4,1,0.0,,33,4,78%,0.0,0,1,0,1,1,0,0,0,0,,,,,,,,
232710,AS Roma,497,793,Diego Perotti,https://media.api-sports.io/football/players/793.png,82,8,M,6.9,False,False,3,1,0.0,,25,0,96%,0.0,1,1,1,3,0,0,0,1,0,,,3.0,1.0,,,,
232710,AS Roma,497,790,Edin Džeko,https://media.api-sports.io/football/players/790.png,90,9,F,7.1,False,False,3,1,0.0,,9,2,64%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
232710,AS Roma,497,785,Cengiz Ünder,https://media.api-sports.io/football/players/785.png,54,17,M,7.1,False,True,1,0,0.0,,15,1,83%,0.0,0,1,1,2,1,0,0,0,0,,,,,,,,
232710,AS Roma,497,778,Bryan Cristante,https://media.api-sports.io/football/players/778.png,24,4,M,7.0,False,True,2,0,0.0,,26,1,81%,0.0,0,2,2,0,1,1,0,0,0,,1.0,,,,,,
232710,AS Roma,497,57,Nikola Kalinić,https://media.api-sports.io/football/players/57.png,8,19,F,6.4,False,True,0,0,0.0,,2,0,100%,0.0,0,0,0,0,1,1,0,0,0,,,,,,,,
232710,Juventus,496,851,Wojciech Szczęsny,https://media.api-sports.io/football/players/851.png,90,1,G,7.0,False,False,0,0,1.0,4.0,18,0,78%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232710,Juventus,496,866,Juan Cuadrado,https://media.api-sports.io/football/players/866.png,90,16,D,6.6,False,False,0,0,0.0,,45,0,81%,0.0,0,0,0,2,2,1,0,0,0,,2.0,,,,,,
232710,Juventus,496,30521,Merih Demiral,https://media.api-sports.io/football/players/30521.png,19,28,D,7.4,False,False,1,1,0.0,,6,0,85%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,1.0,,,,1.0
232710,Juventus,496,853,Leonardo Bonucci,https://media.api-sports.io/football/players/853.png,90,19,D,6.8,True,False,0,0,0.0,,43,0,87%,0.0,0,0,0,1,1,0,0,0,0,,,,,,,,
232710,Juventus,496,860,Alex Sandro,https://media.api-sports.io/football/players/860.png,90,12,D,6.9,False,False,0,0,0.0,,46,0,83%,1.0,1,1,1,2,3,0,0,0,0,,4.0,,,,1.0,,
232710,Juventus,496,272,Adrien Rabiot,https://media.api-sports.io/football/players/272.png,90,25,M,7.2,False,False,0,0,0.0,,34,1,89%,2.0,1,3,2,1,1,0,0,0,0,,1.0,4.0,,,,,
232710,Juventus,496,872,Miralem Pjanić,https://media.api-sports.io/football/players/872.png,90,5,M,6.8,False,False,0,0,0.0,,53,0,93%,1.0,1,1,1,0,2,1,0,0,0,,,1.0,,,,,
232710,Juventus,496,869,Blaise Matuidi,https://media.api-sports.io/football/players/869.png,90,14,M,7.3,False,False,0,0,0.0,,26,2,100%,0.0,2,3,3,3,0,0,0,0,0,,1.0,2.0,,,,,
232710,Juventus,496,1459,Aaron Ramsey,https://media.api-sports.io/football/players/1459.png,69,8,M,6.5,False,False,0,0,0.0,,26,0,78%,0.0,0,1,1,1,2,0,0,0,0,,,1.0,,,,,2.0
232710,Juventus,496,875,Paulo Dybala,https://media.api-sports.io/football/players/875.png,69,10,F,7.7,False,False,0,0,0.0,,28,0,77%,0.0,0,3,3,1,0,0,0,0,0,,2.0,,,,,1.0,1.0
232710,Juventus,496,874,Cristiano Ronaldo,https://media.api-sports.io/football/players/874.png,90,7,F,7.4,False,False,3,2,0.0,,26,0,83%,1.0,1,2,1,1,0,0,0,1,0,,,1.0,1.0,,,,2.0
232710,Juventus,496,618,Danilo,https://media.api-sports.io/football/players/618.png,21,13,D,6.3,False,False,0,0,0.0,,5,0,71%,0.0,2,1,1,0,0,0,0,0,0,,,2.0,,,,,
232710,Juventus,496,532,Matthijs De Ligt,https://media.api-sports.io/football/players/532.png,71,4,D,6.9,False,False,0,0,0.0,,37,0,90%,2.0,0,0,0,0,1,1,0,0,0,,1.0,,,,,,
232710,Juventus,496,2297,Gonzalo Higuaín,https://media.api-sports.io/football/players/2297.png,21,21,F,6.1,False,False,1,1,0.0,,5,0,83%,0.0,0,0,0,0,1,0,0,0,0,,,1.0,,,,,1.0
232709,Parma,523,31008,Luigi Sepe,https://media.api-sports.io/football/players/31008.png,90,1,G,7.8,False,False,0,0,0.0,4.0,15,0,68%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232709,Parma,523,887,Matteo Darmian,https://media.api-sports.io/football/players/887.png,90,36,D,7.6,False,False,0,0,0.0,,46,0,83%,2.0,1,0,0,0,3,1,0,0,0,,6.0,,,,,,
232709,Parma,523,31014,Simone Iacoponi,https://media.api-sports.io/football/players/31014.png,90,2,D,7.9,False,False,2,1,0.0,,41,0,93%,1.0,0,0,0,2,0,0,0,0,0,,1.0,2.0,1.0,,,,
232709,Parma,523,31015,Bruno Alves,https://media.api-sports.io/football/players/31015.png,90,22,D,7.3,True,False,1,0,0.0,,54,0,90%,0.0,1,0,0,1,1,1,0,0,0,,,1.0,,,,,
232709,Parma,523,31011,Riccardo Gagliolo,https://media.api-sports.io/football/players/31011.png,90,28,D,8.2,False,False,0,0,0.0,,36,2,80%,1.0,2,1,1,0,0,0,0,0,0,,1.0,,,,,,1.0
232709,Parma,523,31023,Juraj Kucka,https://media.api-sports.io/football/players/31023.png,90,33,M,6.8,False,False,3,2,0.0,,25,1,86%,0.0,0,2,2,2,2,0,0,0,0,,1.0,,,,,,2.0
232709,Parma,523,1208,Hernani,https://media.api-sports.io/football/players/1208.png,84,10,M,7.8,False,False,0,0,0.0,,36,3,90%,1.0,2,3,2,1,1,1,0,0,0,,3.0,3.0,,1.0,,,
232709,Parma,523,31021,Alberto Grassi,https://media.api-sports.io/football/players/31021.png,76,8,M,6.8,False,False,0,0,0.0,,35,0,94%,0.0,0,0,0,0,2,0,0,0,0,,3.0,2.0,,,,,
232709,Parma,523,30435,Dejan Kulusevski,https://media.api-sports.io/football/players/30435.png,90,44,F,7.1,False,False,1,0,0.0,,35,2,83%,0.0,0,3,2,1,2,0,0,0,0,,,3.0,,,,,
232709,Parma,523,31031,Roberto Inglese,https://media.api-sports.io/football/players/31031.png,70,9,F,6.8,False,False,2,1,0.0,,7,0,58%,0.0,0,2,2,0,5,1,0,0,0,,2.0,1.0,,,,,1.0
232709,Parma,523,30865,Jasmin Kurtić,https://media.api-sports.io/football/players/30865.png,90,19,F,6.9,False,False,0,0,0.0,,41,0,91%,0.0,2,0,0,1,2,0,0,0,0,,2.0,2.0,,,,,
232709,Parma,523,31026,Matteo Scozzarella,https://media.api-sports.io/football/players/31026.png,14,21,M,6.5,False,True,0,0,0.0,,10,0,76%,0.0,0,0,0,1,1,0,0,0,0,,1.0,,,,,,
232709,Parma,523,31032,Gervinho,https://media.api-sports.io/football/players/31032.png,10,27,F,6.4,False,True,1,1,0.0,,2,0,66%,0.0,0,2,2,0,0,0,0,0,0,,,,,,,,
232709,Parma,523,1274,Andreas Cornelius,https://media.api-sports.io/football/players/1274.png,20,11,F,7.2,False,True,1,1,0.0,,4,0,100%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,1.0,,,,
232709,Lecce,867,31384,Gabriel,https://media.api-sports.io/football/players/31384.png,90,21,G,7.0,False,False,0,0,2.0,4.0,15,0,83%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232709,Lecce,867,25911,Giulio Donati,https://media.api-sports.io/football/players/25911.png,90,7,D,6.6,False,False,0,0,0.0,,43,4,87%,0.0,3,1,0,1,0,0,0,0,0,,,2.0,,,,,
232709,Lecce,867,31725,Fabio Lucioni,https://media.api-sports.io/football/players/31725.png,90,5,D,6.4,False,False,0,0,0.0,,52,0,96%,0.0,1,0,0,1,0,0,0,0,0,,,1.0,,,,,
232709,Lecce,867,30742,Luca Rossettini,https://media.api-sports.io/football/players/30742.png,90,13,D,6.9,False,False,0,0,0.0,,45,1,88%,0.0,1,0,0,1,1,0,0,0,0,,2.0,,,,,,
232709,Lecce,867,31041,Cristian Dell'Orco,https://media.api-sports.io/football/players/31041.png,90,39,D,6.0,False,False,0,0,0.0,,26,0,63%,0.0,1,3,2,1,1,0,0,0,0,,1.0,1.0,,,,,
232709,Lecce,867,31738,Jacopo Petriccione,https://media.api-sports.io/football/players/31738.png,90,4,M,7.8,False,False,2,0,0.0,,67,6,93%,0.0,2,0,0,5,1,1,0,0,0,,3.0,3.0,,,,,
232709,Lecce,867,31741,Panagiotis Tachtsidis,https://media.api-sports.io/football/players/31741.png,90,77,M,6.7,False,False,0,0,0.0,,56,2,78%,0.0,0,4,1,2,2,0,0,0,0,,2.0,2.0,,,,,
232709,Lecce,867,30561,Alessandro Deiola,https://media.api-sports.io/football/players/30561.png,87,14,M,6.7,False,False,2,0,0.0,,27,1,87%,0.0,0,2,2,0,1,0,0,0,0,,1.0,1.0,,,,,
232709,Lecce,867,31737,Marco Mancosu,https://media.api-sports.io/football/players/31737.png,64,8,M,6.6,True,False,4,1,0.0,,12,1,60%,0.0,0,3,2,0,0,0,0,0,0,,2.0,,,,,,
232709,Lecce,867,31733,Filippo Falco,https://media.api-sports.io/football/players/31733.png,90,10,F,7.6,False,False,5,3,0.0,,42,1,85%,0.0,0,4,3,3,0,0,0,0,0,,,1.0,,,,,
232709,Lecce,867,30540,Khouma Babacar,https://media.api-sports.io/football/players/30540.png,78,30,F,6.9,False,False,2,0,0.0,,12,3,100%,0.0,0,3,2,1,3,0,0,0,0,,1.0,,,,,,
232709,Lecce,867,31549,Andrea Rispoli,https://media.api-sports.io/football/players/31549.png,3,29,D,–,False,False,1,0,0.0,,4,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232709,Lecce,867,79167,Brayan Vera,https://media.api-sports.io/football/players/79167.png,12,3,D,6.6,False,False,1,0,0.0,,0,0,0%,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,
232709,Lecce,867,30790,Gianluca Lapadula,https://media.api-sports.io/football/players/30790.png,26,9,F,7.2,False,False,2,0,0.0,,3,0,100%,0.0,0,2,2,3,1,0,0,0,0,,1.0,,,,,,
232720,Lazio,487,1835,Thomas Strakosha,https://media.api-sports.io/football/players/1835.png,90,1,G,6.8,False,False,0,0,1.0,3.0,26,0,83%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232720,Lazio,487,1841,Patric,https://media.api-sports.io/football/players/1841.png,90,4,D,7.0,False,False,0,0,0.0,,79,0,94%,0.0,2,0,0,0,0,0,0,0,0,,,,,,,,
232720,Lazio,487,1836,Francesco Acerbi,https://media.api-sports.io/football/players/1836.png,66,33,D,7.3,False,False,1,0,0.0,,64,2,97%,0.0,0,0,0,0,0,0,0,0,0,,,,,1.0,,,
232720,Lazio,487,1846,Ştefan Radu,https://media.api-sports.io/football/players/1846.png,49,26,D,7.0,False,False,0,0,0.0,,37,0,90%,0.0,0,0,0,1,0,0,0,0,0,,1.0,,,,,,
232720,Lazio,487,30866,Manuel Lazzari,https://media.api-sports.io/football/players/30866.png,90,29,M,6.5,False,False,0,0,0.0,,25,0,89%,0.0,0,3,3,0,0,0,0,0,0,,,1.0,,,,,
232720,Lazio,487,1856,Sergej Milinković-Savić,https://media.api-sports.io/football/players/1856.png,90,21,M,6.7,False,False,1,1,0.0,,43,0,89%,0.0,0,1,1,1,5,0,0,0,0,,2.0,1.0,,,,,
232720,Lazio,487,1858,Lucas Leiva,https://media.api-sports.io/football/players/1858.png,90,6,M,7.3,False,False,0,0,0.0,,64,2,85%,0.0,2,0,0,0,2,0,0,0,0,,2.0,3.0,,1.0,,,
232720,Lazio,487,1859,Luis Alberto,https://media.api-sports.io/football/players/1859.png,90,10,M,6.7,False,False,6,1,0.0,,52,3,74%,0.0,0,3,1,0,0,0,0,0,0,,2.0,2.0,,,,,
232720,Lazio,487,47366,Jony,https://media.api-sports.io/football/players/47366.png,90,22,M,6.9,False,False,1,0,0.0,,40,1,88%,0.0,1,2,2,1,1,0,0,0,0,,,1.0,,,,,1.0
232720,Lazio,487,1861,Felipe Caicedo,https://media.api-sports.io/football/players/1861.png,58,20,F,7.3,False,False,1,1,0.0,,12,0,75%,0.0,0,2,1,1,1,0,0,0,0,,,,1.0,,,,1.0
232720,Lazio,487,1863,Ciro Immobile,https://media.api-sports.io/football/players/1863.png,90,17,F,9.5,True,False,5,4,0.0,,24,3,80%,0.0,0,2,2,3,2,0,0,2,0,,,,3.0,,,,
232720,Lazio,487,1291,Denis Vavro,https://media.api-sports.io/football/players/1291.png,24,93,D,6.8,False,True,0,0,0.0,,13,0,100%,1.0,1,0,0,0,1,0,0,0,0,,1.0,,,,,,
232720,Lazio,487,1845,Bastos,https://media.api-sports.io/football/players/1845.png,41,15,D,7.2,False,True,1,1,0.0,,31,0,100%,0.0,0,0,0,1,0,0,0,0,0,,,,1.0,,,,
232720,Lazio,487,113586,Bobby Adekanye,https://media.api-sports.io/football/players/113586.png,32,34,F,6.6,False,True,0,0,0.0,,6,0,85%,0.0,1,0,0,1,1,1,0,0,0,,1.0,,,,,,
232720,Sampdoria,498,30441,Emil Audero,https://media.api-sports.io/football/players/30441.png,90,1,G,5.5,False,False,0,0,5.0,3.0,12,0,44%,0.0,0,0,0,0,0,0,0,0,0,0.0,,1.0,,,,,
232720,Sampdoria,498,3000,Bartosz Bereszyński,https://media.api-sports.io/football/players/3000.png,90,24,D,6.2,False,False,0,0,0.0,,35,0,85%,1.0,3,2,2,1,1,0,0,0,0,,2.0,3.0,,,,,
232720,Sampdoria,498,38112,Julian Chabot,https://media.api-sports.io/football/players/38112.png,73,5,D,5.6,False,False,0,0,0.0,,23,0,92%,0.0,4,0,0,1,2,0,1,0,0,,1.0,1.0,,,,,
232720,Sampdoria,498,30444,Omar Colley,https://media.api-sports.io/football/players/30444.png,90,15,D,6.0,False,False,1,0,0.0,,25,1,89%,1.0,3,0,0,2,4,1,0,0,0,,1.0,,,,1.0,,
232720,Sampdoria,498,30447,Nicola Murru,https://media.api-sports.io/football/players/30447.png,63,29,D,5.3,False,False,0,0,0.0,,16,0,80%,0.0,0,0,0,0,1,0,0,0,0,,1.0,1.0,,,1.0,,
232720,Sampdoria,498,3009,Karol Linetty,https://media.api-sports.io/football/players/3009.png,90,7,M,7.0,True,False,3,2,0.0,,28,0,77%,0.0,0,5,3,1,1,0,0,0,0,,2.0,2.0,1.0,,,,
232720,Sampdoria,498,36980,Morten Thorsby,https://media.api-sports.io/football/players/36980.png,90,18,M,6.2,False,False,0,0,0.0,,18,0,75%,1.0,1,1,1,1,2,0,0,0,0,,2.0,,,,,,
232720,Sampdoria,498,30459,Ronaldo Vieira,https://media.api-sports.io/football/players/30459.png,90,4,M,6.0,False,False,1,0,0.0,,41,1,89%,0.0,0,1,0,2,2,1,0,0,0,,1.0,,,,,,
232720,Sampdoria,498,30453,Jakub Jankto,https://media.api-sports.io/football/players/30453.png,45,14,M,6.4,False,False,0,0,0.0,,15,0,78%,0.0,0,1,1,0,0,0,0,0,0,,,1.0,,,,,
232720,Sampdoria,498,30460,Gianluca Caprari,https://media.api-sports.io/football/players/30460.png,90,17,F,7.0,False,False,1,1,0.0,,23,3,88%,0.0,1,1,1,1,0,0,0,0,0,,,1.0,,,,,
232720,Sampdoria,498,30462,Manolo Gabbiadini,https://media.api-sports.io/football/players/30462.png,71,23,F,6.7,False,False,1,1,0.0,,14,0,87%,0.0,2,0,0,1,0,0,0,0,0,,,,,,,,1.0
