fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,dribbles_past,penalty_commited,goals_assists,goals_total,penalty_won,offsides
235301,Chievo,491,31152,Alejandro Rodríguez,https://media.api-sports.io/football/players/31152.png,45,20,F,6.5,False,False,0,0,0,,5,0,100%,0.0,1,0,0,1,1,0,0,0,0,,,,,,,,1.0
235301,Chievo,491,30552,Maxime Leverbe,https://media.api-sports.io/football/players/30552.png,9,15,D,6.6,False,True,0,0,0,,1,0,33%,0.0,1,0,0,0,0,0,0,0,0,,,,,,,,
235301,Chievo,491,31334,Luca Garritano,https://media.api-sports.io/football/players/31334.png,15,16,M,6.3,False,True,0,0,0,,3,0,60%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235301,Chievo,491,30762,Filip Đorđević,https://media.api-sports.io/football/players/30762.png,45,23,F,6.6,False,True,0,0,0,,10,1,47%,0.0,0,0,0,1,0,0,0,0,0,,,,,1.0,,,1.0
235303,Empoli,511,31538,Alberto Brignoli,https://media.api-sports.io/football/players/31538.png,95,1,G,6.9,False,False,0,0,1,4.0,20,0,74%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235303,Empoli,511,31547,Roberto Pirrello,https://media.api-sports.io/football/players/31547.png,74,31,D,6.3,False,False,0,0,0,,32,1,82%,0.0,2,1,0,2,1,0,0,0,0,,2.0,2.0,,,,,
235303,Empoli,511,31136,Simone Romagnoli,https://media.api-sports.io/football/players/31136.png,95,6,D,7.2,False,False,1,0,0,,47,0,92%,3.0,1,0,0,0,0,0,0,0,0,,,,,,,,
235303,Empoli,511,31044,Domenico Maietta,https://media.api-sports.io/football/players/31044.png,95,3,D,6.5,True,False,0,0,0,,36,0,83%,1.0,0,3,2,2,3,1,0,0,0,,,1.0,,,,,
235303,Empoli,511,31050,Frédéric Veseli,https://media.api-sports.io/football/players/31050.png,95,5,D,6.5,False,False,0,0,0,,27,0,81%,0.0,1,0,0,0,2,1,0,0,0,,3.0,3.0,,,,,
235303,Empoli,511,31173,Davide Frattesi,https://media.api-sports.io/football/players/31173.png,95,16,M,6.9,False,False,2,0,0,,17,0,77%,0.0,1,6,2,6,1,0,0,0,0,,5.0,4.0,,,,,
235303,Empoli,511,91425,Samuele Ricci,https://media.api-sports.io/football/players/91425.png,95,28,M,6.9,False,False,0,0,0,,38,3,82%,0.0,2,0,0,1,3,1,0,0,0,,2.0,2.0,,,,,
235303,Empoli,511,30624,Filippo Bandinelli,https://media.api-sports.io/football/players/30624.png,67,25,M,6.7,False,False,0,0,0,,11,0,64%,0.0,1,2,1,3,1,0,0,0,0,,1.0,,,,,,
235303,Empoli,511,48577,Nedim Bajrami,https://media.api-sports.io/football/players/48577.png,80,11,M,6.7,False,False,2,2,0,,16,1,80%,0.0,0,3,0,0,2,0,0,0,0,,1.0,2.0,,1.0,,,
235303,Empoli,511,31503,Leonardo Mancuso,https://media.api-sports.io/football/players/31503.png,95,7,F,6.3,False,False,2,0,0,,10,0,66%,0.0,1,3,1,3,2,0,0,0,0,,,1.0,,,,,
235303,Empoli,511,31062,Antonino La Gumina,https://media.api-sports.io/football/players/31062.png,95,20,F,7.3,False,False,1,1,0,,6,0,85%,1.0,0,5,2,3,1,0,0,0,0,,,,,,1.0,,1.0
235303,Empoli,511,31045,Dimitris Nikolaou,https://media.api-sports.io/football/players/31045.png,21,4,D,6.5,False,True,0,0,0,,9,0,90%,0.0,0,1,0,0,1,0,0,0,0,,,,,,,,
235303,Empoli,511,32039,Tommaso Fantacci,https://media.api-sports.io/football/players/32039.png,28,15,M,6.2,False,True,0,0,0,,6,0,100%,0.0,0,0,0,2,1,1,0,0,0,,,3.0,,,,,
235303,Empoli,511,30933,Karim Laribi,https://media.api-sports.io/football/players/30933.png,15,21,M,6.6,False,True,0,0,0,,4,1,80%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235303,Salernitana,514,31664,Alessandro Micai,https://media.api-sports.io/football/players/31664.png,95,12,G,6.7,False,False,0,0,1,2.0,13,0,59%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235303,Salernitana,514,15431,Andreas Karo,https://media.api-sports.io/football/players/15431.png,95,16,D,7.0,False,False,1,0,0,,37,0,86%,0.0,5,0,0,1,5,1,0,0,0,,2.0,,,,,,
235303,Salernitana,514,31674,Marco Migliorini,https://media.api-sports.io/football/players/31674.png,95,4,D,7.2,True,False,0,0,0,,30,1,85%,0.0,3,0,0,1,1,0,0,0,0,,2.0,,,,,,
235303,Salernitana,514,56160,Pierluigi Pinto,https://media.api-sports.io/football/players/56160.png,45,26,D,6.7,False,False,1,0,0,,9,1,64%,0.0,0,1,1,0,0,0,0,0,0,,2.0,1.0,,,,,
235303,Salernitana,514,40422,Patryk Dziczek,https://media.api-sports.io/football/players/40422.png,95,27,M,6.9,False,False,1,0,0,,39,2,88%,0.0,0,0,0,2,1,0,0,0,0,,4.0,3.0,,,,,
235303,Salernitana,514,31377,Cristiano Lombardi,https://media.api-sports.io/football/players/31377.png,95,25,M,7.7,False,False,2,2,0,,19,1,76%,0.0,0,8,5,6,1,1,0,0,0,,1.0,2.0,,,1.0,,1.0
235303,Salernitana,514,31678,Jean-Daniel Akpa Akpro,https://media.api-sports.io/football/players/31678.png,82,21,M,7.0,False,False,0,0,0,,15,0,83%,1.0,3,2,2,2,2,0,0,0,0,,,,,,,,
235303,Salernitana,514,57012,Fabio Maistro,https://media.api-sports.io/football/players/57012.png,60,23,M,7.2,False,False,2,1,0,,15,1,100%,1.0,0,2,2,1,1,0,0,0,0,,2.0,,,,,,
235303,Salernitana,514,30752,Sofian Kiyine,https://media.api-sports.io/football/players/30752.png,95,13,M,7.0,False,False,3,1,0,,22,0,81%,0.0,2,6,4,3,4,1,0,0,0,,5.0,1.0,,,,,
235303,Salernitana,514,100678,Milan Đurić,https://media.api-sports.io/football/players/100678.png,95,11,F,6.6,False,False,2,1,0,,9,1,52%,0.0,1,0,0,1,2,0,0,0,0,,,,,,,,
235303,Salernitana,514,57016,Cedric Gondo,https://media.api-sports.io/football/players/57016.png,95,15,F,7.0,False,False,2,0,0,,8,2,72%,0.0,0,2,2,3,2,1,0,0,0,,1.0,,,1.0,,,
235303,Salernitana,514,31635,Jean Claude Billong,https://media.api-sports.io/football/players/31635.png,50,2,D,7.0,False,True,0,0,0,,27,0,100%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
235303,Salernitana,514,31680,Francesco Di Tacchio,https://media.api-sports.io/football/players/31680.png,13,14,M,6.7,False,True,0,0,0,,4,0,66%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235303,Salernitana,514,31658,Emanuele Cicerelli,https://media.api-sports.io/football/players/31658.png,35,17,F,6.7,False,True,0,0,0,,7,0,70%,0.0,0,3,2,0,2,0,0,0,0,,1.0,1.0,,,,,
235305,Perugia,524,31354,Guglielmo Vicario,https://media.api-sports.io/football/players/31354.png,98,1,G,6.9,False,False,0,0,0,2.0,12,0,42%,0.0,0,0,0,1,0,0,0,0,0,0.0,,,,,,,
235305,Perugia,524,31392,Aleandro Rosi,https://media.api-sports.io/football/players/31392.png,98,2,D,6.9,True,False,0,0,0,,36,0,92%,1.0,1,0,0,1,2,1,0,0,0,,1.0,,,,,,
235305,Perugia,524,31389,Norbert Gyömbér,https://media.api-sports.io/football/players/31389.png,98,32,D,6.9,False,False,0,0,0,,29,0,85%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235305,Perugia,524,31393,Filippo Sgarbi,https://media.api-sports.io/football/players/31393.png,98,6,D,6.6,False,False,0,0,0,,23,0,82%,2.0,1,1,0,1,2,1,0,0,0,,,1.0,,,,,
235305,Perugia,524,30618,Gianluca Di Chiara,https://media.api-sports.io/football/players/30618.png,98,27,D,7.3,False,False,0,0,0,,31,2,79%,1.0,0,1,0,2,1,0,0,0,0,,2.0,1.0,,,,,
235305,Perugia,524,31396,Marco Carraro,https://media.api-sports.io/football/players/31396.png,98,4,M,6.6,False,False,0,0,0,,30,0,75%,0.0,1,0,0,0,0,0,0,0,0,,1.0,,,,,,
235305,Perugia,524,31398,Marcello Falzerano,https://media.api-sports.io/football/players/31398.png,98,23,M,7.3,False,False,1,0,0,,24,4,85%,0.0,1,3,1,3,0,0,0,0,0,,,,,1.0,,,
235305,Perugia,524,30634,Cristian Buonaiuto,https://media.api-sports.io/football/players/30634.png,73,11,M,7.2,False,False,4,2,0,,18,0,66%,0.0,0,3,2,1,0,0,0,0,0,,,,,,,,
235305,Perugia,524,881,Hans Nicolussi Caviglia,https://media.api-sports.io/football/players/881.png,98,14,M,7.2,False,False,3,0,0,,26,2,74%,0.0,0,2,2,1,0,0,0,0,0,,,,,,,,
235305,Perugia,524,31500,Christian Capone,https://media.api-sports.io/football/players/31500.png,79,29,M,7.2,False,False,2,2,0,,22,0,84%,1.0,1,5,2,2,1,0,0,0,0,,1.0,1.0,,,1.0,,1.0
235305,Perugia,524,31660,Pietro Iemmello,https://media.api-sports.io/football/players/31660.png,96,9,F,8.3,False,False,5,3,0,,12,3,66%,0.0,0,4,2,0,2,1,0,0,0,,1.0,,,,1.0,,1.0
235305,Perugia,524,31390,Pasquale Mazzocchi,https://media.api-sports.io/football/players/31390.png,25,7,D,7.0,False,True,0,0,0,,1,0,100%,2.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
235305,Perugia,524,57011,Amara Konate,https://media.api-sports.io/football/players/57011.png,2,15,M,–,False,True,0,0,0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235305,Perugia,524,30487,Diego Falcinelli,https://media.api-sports.io/football/players/30487.png,19,8,F,6.7,False,True,0,0,0,,1,0,33%,0.0,0,1,1,1,1,1,0,0,0,,,,,,,,1.0
235305,Virtus Entella,527,32172,Nikita Contini,https://media.api-sports.io/football/players/32172.png,98,13,G,7.3,False,False,0,0,2,5.0,14,0,46%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235305,Virtus Entella,527,31357,Mauro Coppolaro,https://media.api-sports.io/football/players/31357.png,98,21,D,7.0,False,False,0,0,0,,31,2,77%,0.0,1,0,0,2,2,0,0,0,0,,2.0,,,,,,
235305,Virtus Entella,527,30590,Michele Pellizzer,https://media.api-sports.io/football/players/30590.png,98,15,D,6.6,False,False,0,0,0,,44,0,84%,1.0,2,0,0,0,2,1,0,0,0,,2.0,1.0,,,,,
235305,Virtus Entella,527,30584,Marco Chiosa,https://media.api-sports.io/football/players/30584.png,98,5,D,6.9,False,False,1,0,0,,47,0,94%,1.0,2,0,0,0,0,0,0,0,0,,1.0,,,,,,
235305,Virtus Entella,527,30586,Carlo Crialese,https://media.api-sports.io/football/players/30586.png,87,6,D,6.9,False,False,0,0,0,,37,0,82%,0.0,0,0,0,0,1,0,0,0,0,,4.0,1.0,,,,,
235305,Virtus Entella,527,30595,Mirko Eramo,https://media.api-sports.io/football/players/30595.png,81,27,M,6.6,True,False,1,0,0,,24,1,80%,0.0,2,1,0,0,1,1,0,0,0,,,,,,,,
235305,Virtus Entella,527,30600,Andrea Paolucci,https://media.api-sports.io/football/players/30600.png,98,23,M,6.7,False,False,2,0,0,,44,3,73%,0.0,0,1,0,1,3,0,0,0,0,,4.0,4.0,,,,,
235305,Virtus Entella,527,30660,Andrea Settembrini,https://media.api-sports.io/football/players/30660.png,98,14,M,6.2,False,False,1,0,0,,29,1,82%,1.0,0,3,1,2,2,0,0,0,0,,1.0,3.0,,,,,
235305,Virtus Entella,527,30659,Andrea Schenetti,https://media.api-sports.io/football/players/30659.png,98,34,M,6.9,False,False,4,1,0,,31,2,88%,0.0,0,2,1,2,0,0,0,0,0,,1.0,,,,,,
235305,Virtus Entella,527,31853,Manuel De Luca,https://media.api-sports.io/football/players/31853.png,98,20,F,6.2,False,False,5,1,0,,10,2,50%,0.0,1,1,1,0,1,0,0,0,0,,,1.0,,,,,
235305,Virtus Entella,527,56211,Claudio Morra,https://media.api-sports.io/football/players/56211.png,72,18,F,6.6,False,False,2,0,0,,13,1,86%,0.0,0,0,0,2,1,0,0,0,0,,,,,,,,
235305,Virtus Entella,527,30593,Michele Currarino,https://media.api-sports.io/football/players/30593.png,17,11,M,6.2,False,True,1,0,0,,0,0,0%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235305,Virtus Entella,527,30605,Giuseppe De Luca,https://media.api-sports.io/football/players/30605.png,19,7,F,6.2,False,True,0,0,0,,2,0,66%,0.0,0,0,0,1,0,0,1,0,0,,,,,,,,
235305,Virtus Entella,527,30607,Matteo Mancosu,https://media.api-sports.io/football/players/30607.png,11,32,F,6.7,False,True,0,0,0,,1,1,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235304,Juve Stabia,863,31777,Danilo Russo,https://media.api-sports.io/football/players/31777.png,94,25,G,7.9,False,False,0,0,0,5.0,20,0,55%,0.0,0,0,0,0,0,1,0,0,0,0.0,,,,,,,
235304,Juve Stabia,863,32010,Roberto Vitiello,https://media.api-sports.io/football/players/32010.png,94,28,D,6.9,True,False,0,0,0,,10,1,37%,0.0,3,0,0,3,2,1,0,0,0,,1.0,2.0,,1.0,,,
235304,Juve Stabia,863,31256,Pasquale Fazio,https://media.api-sports.io/football/players/31256.png,94,31,D,7.2,False,False,0,0,0,,15,1,83%,3.0,1,0,0,2,5,0,0,0,0,,2.0,,,,,,
235304,Juve Stabia,863,32009,Magnus Troest,https://media.api-sports.io/football/players/32009.png,94,20,D,7.2,False,False,1,0,0,,17,0,81%,0.0,3,0,0,0,1,0,0,0,0,,2.0,,,,,,
235304,Juve Stabia,863,32122,Giacomo Ricci,https://media.api-sports.io/football/players/32122.png,94,3,D,6.9,False,False,0,0,0,,18,1,60%,1.0,1,3,0,0,1,0,0,0,0,,4.0,2.0,,1.0,,,
235304,Juve Stabia,863,31168,Bright Addae,https://media.api-sports.io/football/players/31168.png,94,19,M,6.6,False,False,1,0,0,,24,0,61%,1.0,0,2,1,0,1,0,0,0,0,,1.0,1.0,,,,,1.0
235304,Juve Stabia,863,70351,Marcel Büchel,https://media.api-sports.io/football/players/70351.png,81,50,M,6.2,False,False,0,0,0,,17,1,54%,0.0,4,3,2,0,3,1,0,0,0,,,1.0,,,,,
235304,Juve Stabia,863,30691,Alessandro Mallamo,https://media.api-sports.io/football/players/30691.png,94,30,M,6.7,False,False,2,0,0,,18,0,81%,0.0,1,2,1,0,1,0,0,0,0,,3.0,2.0,,,,,
235304,Juve Stabia,863,31262,Alfredo Bifulco,https://media.api-sports.io/football/players/31262.png,68,11,M,6.9,False,False,1,1,0,,9,0,47%,0.0,1,0,0,0,0,0,0,0,0,,,1.0,,,1.0,,
235304,Juve Stabia,863,31274,Kingsley Boateng,https://media.api-sports.io/football/players/31274.png,63,4,F,6.0,False,False,2,0,0,,2,1,100%,0.0,0,1,0,0,1,0,0,0,0,,,1.0,,,,,2.0
235304,Juve Stabia,863,8737,Francesco Forte,https://media.api-sports.io/football/players/8737.png,94,32,F,7.6,False,False,3,2,0,,7,2,58%,0.0,0,2,1,2,1,0,0,0,0,,,,,,1.0,,2.0
235304,Juve Stabia,863,32006,Luca Germoni,https://media.api-sports.io/football/players/32006.png,13,23,D,6.6,False,True,0,0,0,,2,0,100%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
235304,Juve Stabia,863,31336,Mariano Izco,https://media.api-sports.io/football/players/31336.png,26,13,M,6.7,False,True,0,0,0,,5,0,62%,0.0,2,0,0,0,0,0,0,0,0,,,1.0,,,,,
235304,Juve Stabia,863,32020,Luigi Canotto,https://media.api-sports.io/football/players/32020.png,31,18,F,6.5,False,True,0,0,0,,5,1,71%,0.0,0,2,1,0,0,0,0,0,0,,,1.0,,,,,2.0
235304,Venezia,517,31352,Luca Lezzerini,https://media.api-sports.io/football/players/31352.png,94,12,G,6.2,False,False,0,0,2,1.0,23,0,76%,0.0,0,0,0,0,0,0,0,0,0,0.0,,1.0,,,,,
235304,Venezia,517,30773,Ivan Lakićević,https://media.api-sports.io/football/players/30773.png,94,33,D,6.3,False,False,2,0,0,,32,0,71%,0.0,1,2,1,1,0,0,0,0,0,,1.0,,,,,,
235304,Venezia,517,31362,Marco Modolo,https://media.api-sports.io/football/players/31362.png,94,13,D,6.6,True,False,0,0,0,,59,0,89%,1.0,0,0,0,0,0,0,0,0,0,,1.0,1.0,,,,,
235304,Venezia,517,31099,Nicolò Casale,https://media.api-sports.io/football/players/31099.png,94,3,D,6.6,False,False,0,0,0,,59,0,92%,0.0,1,0,0,1,2,0,0,0,0,,2.0,,,,,,
235304,Venezia,517,31415,Pietro Ceccaroni,https://media.api-sports.io/football/players/31415.png,94,32,D,7.2,False,False,2,0,0,,65,2,79%,0.0,1,3,2,0,0,0,0,0,0,,6.0,,,,,,
235304,Venezia,517,31372,Sergiu Suciu,https://media.api-sports.io/football/players/31372.png,94,6,M,6.5,False,False,0,0,0,,34,0,85%,0.0,0,0,0,1,1,0,0,0,0,,3.0,1.0,,,,,
235304,Venezia,517,31554,Luca Fiordilino,https://media.api-sports.io/football/players/31554.png,63,16,M,6.2,False,False,0,0,0,,23,0,76%,0.0,0,1,0,0,1,0,0,0,0,,3.0,2.0,,,,,
235304,Venezia,517,31799,Antonio Junior  Vacca,https://media.api-sports.io/football/players/31799.png,94,5,M,7.2,False,False,0,0,0,,60,0,81%,0.0,1,5,5,3,0,0,0,0,0,,3.0,1.0,,,,,
235304,Venezia,517,32196,Mattia Aramu,https://media.api-sports.io/football/players/32196.png,94,10,M,7.6,False,False,4,2,0,,27,3,77%,0.0,0,2,2,2,1,0,0,0,0,,1.0,,,,,,1.0
235304,Venezia,517,31374,Riccardo Bocalon,https://media.api-sports.io/football/players/31374.png,82,24,F,6.3,False,False,3,1,0,,6,0,60%,0.0,0,0,0,2,1,0,0,0,0,,,,,,,,1.0
235304,Venezia,517,31376,Francesco Di Mariano,https://media.api-sports.io/football/players/31376.png,70,20,F,7.2,False,False,3,1,0,,10,2,66%,0.0,0,1,1,4,0,0,0,0,0,,1.0,,,,,,2.0
235304,Venezia,517,31381,Gianmarco Zigoni,https://media.api-sports.io/football/players/31381.png,12,17,F,6.3,False,True,0,0,0,,1,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235304,Venezia,517,31437,Alessandro Capello,https://media.api-sports.io/football/players/31437.png,31,28,F,6.7,False,True,1,0,0,,12,0,63%,0.0,0,2,1,1,0,0,0,0,0,,1.0,,,,,,
235304,Venezia,517,31627,Adriano Montalto,https://media.api-sports.io/football/players/31627.png,24,9,F,6.3,False,True,0,0,0,,4,0,100%,0.0,0,0,0,1,3,0,0,0,0,,,,,,,,1.0
235300,Benevento,506,30611,Lorenzo Montipò,https://media.api-sports.io/football/players/30611.png,90,1,G,6.9,False,False,0,0,0,0.0,17,0,81%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235300,Benevento,506,30621,Christian Maggio,https://media.api-sports.io/football/players/30621.png,90,11,D,7.7,True,False,1,0,0,,33,3,78%,0.0,0,1,0,1,0,0,0,0,0,,3.0,,,,,,1.0
235300,Benevento,506,30614,Luca Antei,https://media.api-sports.io/football/players/30614.png,90,23,D,7.9,False,False,1,0,0,,36,0,94%,1.0,3,0,0,1,1,0,0,0,0,,3.0,,,,,,
235300,Benevento,506,30615,Luca Caldirola,https://media.api-sports.io/football/players/30615.png,90,5,D,7.3,False,False,0,0,0,,34,0,85%,0.0,2,0,0,1,0,0,0,0,0,,,,,,,,
235300,Benevento,506,30620,Gaetano Letizia,https://media.api-sports.io/football/players/30620.png,90,3,D,7.9,False,False,0,0,0,,43,4,78%,1.0,2,6,4,5,1,0,0,0,0,,,,,,,,
235300,Benevento,506,30750,Përparim Hetemaj,https://media.api-sports.io/football/players/30750.png,90,21,M,7.0,False,False,0,0,0,,23,0,85%,1.0,1,1,1,2,2,0,0,0,0,,4.0,2.0,,,,,
235300,Benevento,506,30871,Pasquale Schiattarella,https://media.api-sports.io/football/players/30871.png,90,28,M,7.2,False,False,1,0,0,,55,1,88%,0.0,1,3,2,2,2,0,0,0,0,,1.0,1.0,,,,,
235300,Benevento,506,30629,Nicolas Viola,https://media.api-sports.io/football/players/30629.png,84,10,M,6.9,False,False,3,1,0,,16,0,80%,1.0,0,2,0,2,1,0,0,1,0,,,2.0,,,1.0,,
235300,Benevento,506,31652,Oliver Kragl,https://media.api-sports.io/football/players/31652.png,69,7,M,7.2,False,False,2,0,0,,13,1,81%,0.0,0,0,0,2,0,0,0,0,0,,1.0,1.0,,,,,
235300,Benevento,506,30464,Marco Sau,https://media.api-sports.io/football/players/30464.png,75,25,M,6.3,False,False,2,0,0,,17,0,81%,0.0,0,3,2,1,2,0,0,0,0,,,,,,,,
235300,Benevento,506,30635,Massimo Coda,https://media.api-sports.io/football/players/30635.png,90,9,F,6.0,False,False,3,1,0,,10,2,52%,0.0,0,5,3,1,1,0,0,0,0,,,2.0,,,,,
235300,Benevento,506,30622,Alessandro Tuia,https://media.api-sports.io/football/players/30622.png,15,13,D,6.6,False,True,0,0,0,,8,0,100%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
235300,Benevento,506,30636,Riccardo Improta,https://media.api-sports.io/football/players/30636.png,15,16,F,6.3,False,True,2,0,0,,6,0,75%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235300,Benevento,506,30637,Roberto Insigne,https://media.api-sports.io/football/players/30637.png,21,19,F,6.7,False,True,0,0,0,,4,0,80%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235300,Frosinone,512,31065,Francesco Bardi,https://media.api-sports.io/football/players/31065.png,90,22,G,6.6,False,False,0,0,1,1.0,21,0,80%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235300,Frosinone,512,31071,Nicolò Brighenti,https://media.api-sports.io/football/players/31071.png,90,23,D,7.0,True,False,0,0,0,,35,0,81%,1.0,1,0,0,0,1,1,0,0,0,,4.0,1.0,,,,,
235300,Frosinone,512,31070,Lorenzo Ariaudo,https://media.api-sports.io/football/players/31070.png,90,15,D,6.9,False,False,0,0,0,,57,0,87%,0.0,0,0,0,1,0,0,0,0,0,,1.0,,,,,,
235300,Frosinone,512,31072,Marco Capuano,https://media.api-sports.io/football/players/31072.png,90,3,D,6.3,False,False,0,0,0,,42,1,80%,1.0,0,0,0,0,2,1,0,0,0,,,1.0,1.0,,,,
235300,Frosinone,512,31086,Raffaele Maiello,https://media.api-sports.io/football/players/31086.png,90,8,M,7.5,False,False,0,0,0,,46,0,76%,0.0,2,6,6,3,1,0,0,0,0,,1.0,2.0,,,,,
235300,Frosinone,512,31079,Francesco Zampano,https://media.api-sports.io/football/players/31079.png,90,2,M,6.9,False,False,2,0,0,,28,0,90%,1.0,1,2,1,0,4,1,0,0,0,,1.0,,,,,,
235300,Frosinone,512,31087,Luca Paganini,https://media.api-sports.io/football/players/31087.png,63,7,M,6.3,False,False,1,0,0,,12,1,80%,0.0,0,0,0,2,5,1,0,0,0,,4.0,1.0,,,,,
235300,Frosinone,512,31085,Mirko Gori,https://media.api-sports.io/football/players/31085.png,90,5,M,6.7,False,False,3,0,0,,15,0,75%,0.0,0,1,1,1,3,1,0,0,0,,4.0,4.0,,,,,
235300,Frosinone,512,31080,Andrea Beghetto,https://media.api-sports.io/football/players/31080.png,80,13,M,6.7,False,False,0,0,0,,9,2,56%,0.0,0,2,0,1,1,0,0,0,0,,1.0,,,,,,
235300,Frosinone,512,31093,Federico Dionisi,https://media.api-sports.io/football/players/31093.png,89,10,F,6.3,False,False,3,0,0,,10,1,66%,0.0,1,2,0,1,1,0,0,0,0,,,1.0,,,,,
235300,Frosinone,512,37026,Andrija Novakovich,https://media.api-sports.io/football/players/37026.png,90,18,F,6.5,False,False,0,0,0,,6,1,75%,0.0,0,2,0,1,0,0,0,0,0,,1.0,1.0,,,,,1.0
235300,Frosinone,512,31555,Nicolas Haas,https://media.api-sports.io/football/players/31555.png,27,11,M,6.2,False,True,1,0,0,,13,0,92%,0.0,0,0,0,0,2,1,0,0,0,,,1.0,,,,,
235300,Frosinone,512,31375,Nicola Citro,https://media.api-sports.io/football/players/31375.png,8,9,F,6.3,False,True,0,0,0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235300,Frosinone,512,31095,Marcello Trotta,https://media.api-sports.io/football/players/31095.png,10,29,F,6.3,False,True,0,0,0,,3,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235306,Pescara,525,31474,Elhan Kastrati,https://media.api-sports.io/football/players/31474.png,95,12,G,6.5,False,False,0,0,1,0.0,11,0,100%,0.0,0,0,0,2,0,0,0,0,0,0.0,,,,,,,
235306,Pescara,525,31479,Matteo Ciofani,https://media.api-sports.io/football/players/31479.png,95,13,D,7.2,False,False,1,1,0,,62,0,82%,0.0,1,0,0,1,3,1,0,0,0,,3.0,1.0,,,1.0,,
235306,Pescara,525,30648,Mirko Drudi,https://media.api-sports.io/football/players/30648.png,95,16,D,7.0,False,False,0,0,0,,50,1,83%,0.0,1,0,0,2,1,0,0,0,0,,,,,1.0,,,
235306,Pescara,525,31488,Gennaro Scognamiglio,https://media.api-sports.io/football/players/31488.png,95,6,D,7.2,False,False,1,1,0,,57,1,81%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235306,Pescara,525,31481,Cristiano Del Grosso,https://media.api-sports.io/football/players/31481.png,95,3,D,7.2,False,False,1,0,0,,62,2,92%,0.0,3,0,0,0,2,1,0,0,0,,1.0,,,,,,
235306,Pescara,525,31647,Massimiliano Busellato,https://media.api-sports.io/football/players/31647.png,81,31,M,6.7,False,False,1,0,0,,40,1,83%,0.0,0,1,0,2,3,0,0,0,0,,2.0,2.0,,,,,
235306,Pescara,525,31339,Luca Palmiero,https://media.api-sports.io/football/players/31339.png,95,20,M,7.3,False,False,1,0,0,,94,5,83%,0.0,3,0,0,4,2,0,0,0,0,,2.0,2.0,,,,,
235306,Pescara,525,31494,Ledian Memushaj,https://media.api-sports.io/football/players/31494.png,89,8,M,7.6,True,False,3,1,0,,75,1,91%,0.0,0,6,4,3,0,0,0,0,0,,1.0,,,,,,
235306,Pescara,525,31659,Cristian Galano,https://media.api-sports.io/football/players/31659.png,95,11,M,6.5,False,False,3,0,0,,36,1,90%,0.0,0,0,0,1,2,0,0,0,0,,1.0,2.0,,,,,
235306,Pescara,525,31024,José Machín,https://media.api-sports.io/football/players/31024.png,95,24,M,7.3,False,False,2,1,0,,46,0,82%,0.0,0,10,10,1,1,0,0,0,0,,1.0,,,,,,
235306,Pescara,525,31499,Gennaro Borrelli,https://media.api-sports.io/football/players/31499.png,58,29,F,6.5,False,False,1,0,0,,4,0,44%,0.0,0,0,0,0,3,0,0,0,0,,,,,,,,1.0
235306,Pescara,525,867,Grigoris Kastanos,https://media.api-sports.io/football/players/867.png,14,37,M,6.7,False,True,0,0,0,,7,0,87%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235306,Pescara,525,30814,Miloš Bočić,https://media.api-sports.io/football/players/30814.png,6,41,F,–,False,True,0,0,0,,3,0,100%,0.0,0,1,1,0,0,0,0,0,0,,,,,,,,
235306,Pescara,525,31346,Riccardo Maniero,https://media.api-sports.io/football/players/31346.png,37,19,F,6.7,False,True,0,0,0,,3,0,60%,0.0,0,0,0,2,2,0,0,0,0,,,,,,,,
