fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_assists,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,duels_total,duels_won,dribbles_attempts,dribbles_success,tackles_total,fouls_drawn,fouls_committed,passes_key,tackles_interceptions,tackles_blocks,shots_total,shots_on,goals_total,offsides,dribbles_past,penalty_won,penalty_commited
1360766,Barcelona,529,101814,Ronald Araújo,https://media.api-sports.io/football/players/101814.png,9.0,4,D,7,False,True,0,0.0,,8.0,7,0,0,0,0,,,,,,,,,,,2.0,,,,,,,
1360766,Barcelona,529,619,Eric García,https://media.api-sports.io/football/players/619.png,9.0,24,D,6.6,False,True,0,0.0,,4.0,3,0,0,0,0,,2.0,2.0,,,1.0,,,,1.0,,,,,,,,
1360766,Barcelona,529,931,Ferran Torres,https://media.api-sports.io/football/players/931.png,9.0,7,F,7,False,True,0,0.0,,3.0,2,0,0,0,0,,2.0,2.0,1.0,1.0,,1.0,,,,2.0,,,,,,,
1360766,Barcelona,529,135775,Ansu Fati,https://media.api-sports.io/football/players/135775.png,8.0,10,F,6.7,False,True,0,0.0,,2.0,1,0,0,0,0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
1360766,Barcelona,529,126,Iñaki Peña,https://media.api-sports.io/football/players/126.png,,13,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Barcelona,529,383647,Diego Kochen,https://media.api-sports.io/football/players/383647.png,,31,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Barcelona,529,2282,Andreas Christensen,https://media.api-sports.io/football/players/2282.png,,15,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Barcelona,529,181701,Gerard Martín,https://media.api-sports.io/football/players/181701.png,,35,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Barcelona,529,386859,Hector Fort,https://media.api-sports.io/football/players/386859.png,,32,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Barcelona,529,285909,Pablo Torre,https://media.api-sports.io/football/players/285909.png,,14,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Barcelona,529,263530,Pau Víctor,https://media.api-sports.io/football/players/263530.png,,18,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Borussia Dortmund,165,25282,Gregor Kobel,https://media.api-sports.io/football/players/25282.png,90.0,1,G,7,False,False,4,0.0,5.0,26.0,19,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1360766,Borussia Dortmund,165,24845,Julian Ryerson,https://media.api-sports.io/football/players/24845.png,79.0,26,D,6.2,False,False,0,0.0,,20.0,16,0,0,0,0,,8.0,3.0,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,
1360766,Borussia Dortmund,165,864,Emre Can,https://media.api-sports.io/football/players/864.png,90.0,23,D,6.7,True,False,0,0.0,,45.0,38,0,0,0,0,,5.0,4.0,,,2.0,1.0,1.0,,4.0,1.0,,,,,,,
1360766,Borussia Dortmund,165,25368,Waldemar Anton,https://media.api-sports.io/football/players/25368.png,90.0,3,D,6.2,False,False,0,0.0,,47.0,32,0,0,0,0,,8.0,5.0,1.0,1.0,2.0,,1.0,,2.0,,,,,,1.0,,
1360766,Borussia Dortmund,165,2194,Ramy Bensebaini,https://media.api-sports.io/football/players/2194.png,90.0,5,D,6.2,False,False,0,0.0,,34.0,30,0,0,0,0,,6.0,3.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,,
1360766,Borussia Dortmund,165,286894,Jamie Gittens,https://media.api-sports.io/football/players/286894.png,79.0,43,M,6.3,False,False,0,0.0,,16.0,14,0,0,0,0,,5.0,2.0,2.0,1.0,,1.0,,1.0,,,2.0,1.0,,,1.0,,
1360766,Borussia Dortmund,165,984,Julian Brandt,https://media.api-sports.io/football/players/984.png,90.0,10,M,6.3,False,False,0,0.0,,47.0,40,0,0,0,0,,7.0,2.0,2.0,1.0,,,,1.0,2.0,1.0,,,,,1.0,,
1360766,Borussia Dortmund,165,637,Felix Nmecha,https://media.api-sports.io/football/players/637.png,68.0,8,M,6.5,False,False,0,0.0,,14.0,12,0,0,0,0,,7.0,3.0,1.0,,3.0,,1.0,1.0,,,,,,,1.0,,
1360766,Borussia Dortmund,165,138935,Carney Chukwuemeka,https://media.api-sports.io/football/players/138935.png,68.0,17,M,7.2,False,False,0,0.0,,27.0,23,0,0,0,0,,5.0,2.0,,,2.0,,2.0,2.0,3.0,,,,,,,,
1360766,Borussia Dortmund,165,7334,Karim Adeyemi,https://media.api-sports.io/football/players/7334.png,45.0,27,M,6.3,False,False,0,0.0,,6.0,3,1,0,0,0,,10.0,2.0,2.0,,1.0,,3.0,1.0,,,,,,,,,
1360766,Borussia Dortmund,165,21393,Serhou Guirassy,https://media.api-sports.io/football/players/21393.png,90.0,9,F,6.2,False,False,0,0.0,,20.0,18,1,0,0,0,,12.0,6.0,2.0,1.0,,,1.0,,,,3.0,1.0,,1.0,,,
1360766,Borussia Dortmund,165,158644,Maximilian Beier,https://media.api-sports.io/football/players/158644.png,45.0,14,F,6.9,False,True,0,0.0,,13.0,12,0,0,0,0,,4.0,3.0,1.0,,2.0,1.0,,2.0,,,,,,,,,
1360766,Borussia Dortmund,165,24807,Salih Özcan,https://media.api-sports.io/football/players/24807.png,22.0,6,M,6.9,False,True,0,0.0,,16.0,13,0,0,0,0,,6.0,5.0,1.0,1.0,2.0,,1.0,,,,,,,,,,
1360766,Borussia Dortmund,165,161921,Giovanni Reyna,https://media.api-sports.io/football/players/161921.png,22.0,7,M,6.9,False,True,0,0.0,,7.0,7,0,0,0,0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,2.0,,,
1360766,Borussia Dortmund,165,506,Niklas Süle,https://media.api-sports.io/football/players/506.png,11.0,25,D,6.9,False,True,0,0.0,,10.0,9,0,0,0,0,,,,,,,,,,,,1.0,1.0,,,,,
1360766,Borussia Dortmund,165,368230,Julien Duranville,https://media.api-sports.io/football/players/368230.png,11.0,16,F,6.7,False,True,0,0.0,,3.0,3,0,0,0,0,,4.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,
1360766,Borussia Dortmund,165,26292,Alexander Meyer,https://media.api-sports.io/football/players/26292.png,,33,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Borussia Dortmund,165,162502,Marcel Lotka,https://media.api-sports.io/football/players/162502.png,,35,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Borussia Dortmund,165,197448,Yan Couto,https://media.api-sports.io/football/players/197448.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Borussia Dortmund,165,394667,Almugera Kabar,https://media.api-sports.io/football/players/394667.png,,42,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Borussia Dortmund,165,198654,Daniel Svensson,https://media.api-sports.io/football/players/198654.png,,24,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360766,Borussia Dortmund,165,397740,Kjell Wätjen,https://media.api-sports.io/football/players/397740.png,,38,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Aston Villa,66,19599,Emiliano Martínez,https://media.api-sports.io/football/players/19599.png,90.0,23,G,6.7,False,False,2,0.0,5.0,27.0,16,0,0,0,0,0.0,,,,,,,,,1.0,,,,,,,,
1360763,Aston Villa,66,19298,Matty Cash,https://media.api-sports.io/football/players/19298.png,90.0,2,D,6.6,False,False,0,0.0,,21.0,16,0,0,0,0,,13.0,8.0,4.0,2.0,5.0,,1.0,2.0,1.0,,,,,,,,
1360763,Aston Villa,66,19354,Ezri Konsa,https://media.api-sports.io/football/players/19354.png,90.0,4,D,7.9,False,False,0,0.0,,42.0,36,0,0,0,0,,6.0,5.0,,,3.0,,1.0,,,2.0,2.0,1.0,1.0,,,,
1360763,Aston Villa,66,46815,Pau Torres,https://media.api-sports.io/football/players/46815.png,90.0,14,D,6.7,False,False,0,1.0,,36.0,29,0,0,0,0,,14.0,7.0,3.0,1.0,5.0,,1.0,1.0,1.0,,2.0,1.0,,,1.0,,
1360763,Aston Villa,66,2724,Lucas Digne,https://media.api-sports.io/football/players/2724.png,76.0,12,D,6.7,False,False,0,0.0,,24.0,20,0,0,0,0,,5.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,
1360763,Aston Villa,66,1904,Boubacar Kamara,https://media.api-sports.io/football/players/1904.png,90.0,44,M,6.5,False,False,0,0.0,,37.0,29,0,0,0,0,,10.0,6.0,3.0,2.0,1.0,1.0,2.0,,1.0,,,,,,,,
1360763,Aston Villa,66,162714,Amadou Onana,https://media.api-sports.io/football/players/162714.png,67.0,24,M,6.6,False,False,0,0.0,,25.0,20,0,0,0,0,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,
1360763,Aston Villa,66,19170,Morgan Rogers,https://media.api-sports.io/football/players/19170.png,90.0,27,M,6.6,False,False,0,0.0,,20.0,13,0,0,0,0,,10.0,4.0,3.0,2.0,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,,
1360763,Aston Villa,66,2926,Youri Tielemans,https://media.api-sports.io/football/players/2926.png,88.0,8,M,7.5,False,False,0,0.0,,23.0,20,0,0,0,0,,8.0,1.0,,,1.0,,3.0,3.0,,,3.0,2.0,1.0,,2.0,,
1360763,Aston Villa,66,19191,John McGinn,https://media.api-sports.io/football/players/19191.png,66.0,7,M,7.9,True,False,0,1.0,,24.0,18,1,0,0,0,,11.0,4.0,2.0,2.0,,1.0,3.0,1.0,,,2.0,1.0,1.0,,1.0,,
1360763,Aston Villa,66,909,Marcus Rashford,https://media.api-sports.io/football/players/909.png,76.0,9,F,7.9,False,False,0,1.0,,15.0,11,0,0,0,0,,12.0,6.0,9.0,4.0,1.0,,,4.0,,,2.0,2.0,,1.0,,,
1360763,Aston Villa,66,746,Marco Asensio,https://media.api-sports.io/football/players/746.png,24.0,21,F,6.5,False,True,0,0.0,,2.0,1,0,0,0,0,,2.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,
1360763,Aston Villa,66,19192,Jacob Ramsey,https://media.api-sports.io/football/players/19192.png,23.0,41,M,6.7,False,True,0,0.0,,5.0,2,0,0,0,0,,6.0,3.0,2.0,1.0,1.0,,,,1.0,,,,,,,,
1360763,Aston Villa,66,138816,Ian Maatsen,https://media.api-sports.io/football/players/138816.png,14.0,22,D,6.9,False,True,0,0.0,,,,0,0,0,0,,5.0,3.0,,,3.0,,1.0,,,,1.0,1.0,,,1.0,,
1360763,Aston Villa,66,19366,Ollie Watkins,https://media.api-sports.io/football/players/19366.png,14.0,11,F,6.3,False,True,0,0.0,,,,0,0,0,0,,2.0,,,,,,,,1.0,,,,,,,,
1360763,Aston Villa,66,2287,Ross Barkley,https://media.api-sports.io/football/players/2287.png,2.0,6,M,,False,True,0,0.0,,,,0,0,0,0,,,,,,,,,,,1.0,,,,,,,
1360763,Aston Villa,66,766,Robin Olsen,https://media.api-sports.io/football/players/766.png,,25,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Aston Villa,66,398004,Sam Proctor,https://media.api-sports.io/football/players/398004.png,,52,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Aston Villa,66,21998,Axel Disasi,https://media.api-sports.io/football/players/21998.png,,3,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Aston Villa,66,19179,Tyrone Mings,https://media.api-sports.io/football/players/19179.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Aston Villa,66,284457,Lamare Bogarde,https://media.api-sports.io/football/players/284457.png,,26,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Aston Villa,66,983,Leon Bailey,https://media.api-sports.io/football/players/983.png,,31,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,1622,Gianluigi Donnarumma,https://media.api-sports.io/football/players/1622.png,90.0,1,G,6.9,False,False,3,0.0,5.0,30.0,20,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,9,Achraf Hakimi,https://media.api-sports.io/football/players/9.png,90.0,2,D,7.6,False,False,0,0.0,,58.0,54,0,0,0,0,,11.0,7.0,4.0,2.0,2.0,3.0,,1.0,1.0,,3.0,2.0,1.0,,2.0,,
1360763,Paris Saint Germain,85,257,Marquinhos,https://media.api-sports.io/football/players/257.png,90.0,5,D,6.2,True,False,0,0.0,,70.0,61,0,0,0,0,,10.0,7.0,1.0,,2.0,,,,,,,,,,,,
1360763,Paris Saint Germain,85,16367,Willian Pacho,https://media.api-sports.io/football/players/16367.png,90.0,51,D,7.2,False,False,0,0.0,,57.0,49,0,0,0,0,,7.0,6.0,,,3.0,1.0,,,1.0,1.0,,,,,,,
1360763,Paris Saint Germain,85,263482,Nuno Mendes,https://media.api-sports.io/football/players/263482.png,90.0,25,D,7,False,False,0,0.0,,72.0,59,0,0,0,0,,11.0,5.0,1.0,,3.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,,
1360763,Paris Saint Germain,85,335051,João Neves,https://media.api-sports.io/football/players/335051.png,90.0,87,M,7.3,False,False,0,0.0,,60.0,57,0,0,0,0,,11.0,7.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,,,,,1.0,,
1360763,Paris Saint Germain,85,128384,Vitinha,https://media.api-sports.io/football/players/128384.png,90.0,17,M,6.3,False,False,0,0.0,,87.0,78,0,0,0,0,,3.0,,,,,,,,2.0,,1.0,,,,3.0,,
1360763,Paris Saint Germain,85,328,Fabián Ruiz,https://media.api-sports.io/football/players/328.png,90.0,8,M,7,False,False,0,0.0,,63.0,58,0,0,0,0,,12.0,6.0,1.0,,5.0,,,3.0,2.0,,1.0,1.0,,,3.0,,
1360763,Paris Saint Germain,85,483,Khvicha Kvaratskhelia,https://media.api-sports.io/football/players/483.png,90.0,7,F,6.7,False,False,0,0.0,,40.0,37,0,0,0,0,,12.0,4.0,4.0,1.0,,3.0,,1.0,,,1.0,,,,1.0,,
1360763,Paris Saint Germain,85,153,Ousmane Dembélé,https://media.api-sports.io/football/players/153.png,90.0,10,F,7.7,False,False,0,1.0,,44.0,40,0,0,0,0,,6.0,2.0,1.0,1.0,,1.0,,2.0,,,3.0,2.0,,3.0,,,
1360763,Paris Saint Germain,85,161904,Bradley Barcola,https://media.api-sports.io/football/players/161904.png,58.0,29,F,6.6,False,False,0,0.0,,21.0,18,0,0,0,0,,12.0,5.0,3.0,,3.0,2.0,,1.0,,,,,,1.0,3.0,,
1360763,Paris Saint Germain,85,343027,Désiré Doué,https://media.api-sports.io/football/players/343027.png,32.0,14,F,6.9,False,True,0,0.0,,9.0,8,0,0,0,0,,11.0,5.0,3.0,1.0,3.0,1.0,,2.0,,,1.0,1.0,,1.0,,,
1360763,Paris Saint Germain,85,2068,Matvey Safonov,https://media.api-sports.io/football/players/2068.png,,39,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,162473,Arnau Tenas,https://media.api-sports.io/football/players/162473.png,,80,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,262,Presnel Kimpembe,https://media.api-sports.io/football/players/262.png,,3,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,33,Lucas Hernández,https://media.api-sports.io/football/players/33.png,,21,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,307835,Lucas Beraldo,https://media.api-sports.io/football/players/307835.png,,35,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,927,Kang-in Lee,https://media.api-sports.io/football/players/927.png,,19,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,409216,Senny Mayulu,https://media.api-sports.io/football/players/409216.png,,24,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,336657,Warren Zaïre-Emery,https://media.api-sports.io/football/players/336657.png,,33,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,41585,Gonçalo Ramos,https://media.api-sports.io/football/players/41585.png,,9,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360763,Paris Saint Germain,85,446249,Ibrahim Mbaye,https://media.api-sports.io/football/players/446249.png,,49,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Borussia Dortmund,165,25282,Gregor Kobel,https://media.api-sports.io/football/players/25282.png,90.0,1,G,6.6,True,False,1,0.0,2.0,38.0,31,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1360767,Borussia Dortmund,165,506,Niklas Süle,https://media.api-sports.io/football/players/506.png,90.0,25,D,6.6,False,False,0,0.0,,45.0,37,0,0,0,0,,3.0,2.0,1.0,,1.0,,,,2.0,1.0,,,,,,,
1360767,Borussia Dortmund,165,25368,Waldemar Anton,https://media.api-sports.io/football/players/25368.png,90.0,3,D,6.3,False,False,0,0.0,,60.0,52,0,0,0,0,,8.0,3.0,,,2.0,,2.0,,,,,,,,1.0,,
1360767,Borussia Dortmund,165,2194,Ramy Bensebaini,https://media.api-sports.io/football/players/2194.png,90.0,5,D,7.5,False,False,0,1.0,,70.0,58,0,0,0,0,,16.0,9.0,1.0,,4.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,,,,
1360767,Borussia Dortmund,165,197448,Yan Couto,https://media.api-sports.io/football/players/197448.png,77.0,2,M,6.7,False,False,0,0.0,,20.0,17,0,0,0,0,,9.0,4.0,1.0,,2.0,2.0,1.0,,,,,,,,1.0,,
1360767,Borussia Dortmund,165,637,Felix Nmecha,https://media.api-sports.io/football/players/637.png,64.0,8,M,6.6,False,False,0,0.0,,20.0,17,1,0,0,0,,8.0,5.0,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,
1360767,Borussia Dortmund,165,18970,Pascal Groß,https://media.api-sports.io/football/players/18970.png,90.0,13,M,8.2,False,False,0,0.0,,57.0,45,0,0,0,0,,12.0,6.0,2.0,1.0,3.0,2.0,1.0,6.0,,,1.0,1.0,,1.0,1.0,1.0,
1360767,Borussia Dortmund,165,198654,Daniel Svensson,https://media.api-sports.io/football/players/198654.png,90.0,24,M,7.2,False,False,0,0.0,,37.0,32,0,0,0,0,,11.0,5.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,,1.0,1.0,,,3.0,,
1360767,Borussia Dortmund,165,158644,Maximilian Beier,https://media.api-sports.io/football/players/158644.png,64.0,14,F,7.2,False,False,0,0.0,,14.0,10,0,0,0,0,,,,,,,,,1.0,,,3.0,2.0,,1.0,,,
1360767,Borussia Dortmund,165,7334,Karim Adeyemi,https://media.api-sports.io/football/players/7334.png,77.0,27,F,7.7,False,False,0,0.0,,11.0,8,0,0,0,0,,5.0,3.0,3.0,2.0,1.0,,,1.0,,,4.0,2.0,,,1.0,,
1360767,Borussia Dortmund,165,21393,Serhou Guirassy,https://media.api-sports.io/football/players/21393.png,90.0,9,F,8.5,False,False,0,0.0,,12.0,11,0,0,1,0,,9.0,3.0,2.0,2.0,,,1.0,,,,5.0,4.0,3.0,1.0,,,
1360767,Borussia Dortmund,165,161921,Giovanni Reyna,https://media.api-sports.io/football/players/161921.png,26.0,7,M,6.9,False,True,0,0.0,,23.0,22,0,0,0,0,,4.0,3.0,2.0,1.0,2.0,,,,,,,,,,,,
1360767,Borussia Dortmund,165,368230,Julien Duranville,https://media.api-sports.io/football/players/368230.png,26.0,16,F,7.5,False,True,0,0.0,,7.0,7,0,0,0,0,,7.0,5.0,4.0,3.0,1.0,1.0,,,,,,,,,,,
1360767,Borussia Dortmund,165,984,Julian Brandt,https://media.api-sports.io/football/players/984.png,13.0,10,M,6.6,False,True,0,0.0,,6.0,5,0,0,0,0,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,
1360767,Borussia Dortmund,165,286894,Jamie Gittens,https://media.api-sports.io/football/players/286894.png,13.0,43,F,6.2,False,True,0,0.0,,4.0,3,0,0,0,0,,4.0,1.0,4.0,1.0,,,,,,,,,,,,,
1360767,Borussia Dortmund,165,26292,Alexander Meyer,https://media.api-sports.io/football/players/26292.png,,33,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Borussia Dortmund,165,162502,Marcel Lotka,https://media.api-sports.io/football/players/162502.png,,35,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Borussia Dortmund,165,24845,Julian Ryerson,https://media.api-sports.io/football/players/24845.png,,26,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Borussia Dortmund,165,341839,Filippo Mané,https://media.api-sports.io/football/players/341839.png,,39,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Borussia Dortmund,165,394667,Almugera Kabar,https://media.api-sports.io/football/players/394667.png,,42,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Borussia Dortmund,165,24807,Salih Özcan,https://media.api-sports.io/football/players/24807.png,,6,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Borussia Dortmund,165,397740,Kjell Wätjen,https://media.api-sports.io/football/players/397740.png,,38,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Barcelona,529,851,Wojciech Szczęsny,https://media.api-sports.io/football/players/851.png,90.0,25,G,8,False,False,3,0.0,8.0,27.0,17,0,0,0,0,0.0,2.0,1.0,,,,,1.0,,,,,,,,,,1.0
1360767,Barcelona,529,1257,Jules Koundé,https://media.api-sports.io/football/players/1257.png,90.0,23,D,6.3,False,False,0,0.0,,55.0,49,0,0,0,0,,4.0,1.0,,,,,,,,2.0,,,,,1.0,,
1360767,Barcelona,529,101814,Ronald Araújo,https://media.api-sports.io/football/players/101814.png,90.0,4,D,5.9,True,False,0,0.0,,39.0,31,0,0,0,0,,6.0,5.0,,,2.0,,,,,,1.0,1.0,,,,,
1360767,Barcelona,529,396623,Pau Cubarsí,https://media.api-sports.io/football/players/396623.png,90.0,2,D,6.5,False,False,0,0.0,,64.0,56,0,0,0,0,,3.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,
1360767,Barcelona,529,181701,Gerard Martín,https://media.api-sports.io/football/players/181701.png,90.0,35,D,6.9,False,False,0,0.0,,49.0,41,0,0,0,0,,13.0,8.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,1.0,,
1360767,Barcelona,529,538,Frenkie de Jong,https://media.api-sports.io/football/players/538.png,90.0,21,M,6.9,False,False,0,0.0,,76.0,69,1,0,0,0,,11.0,7.0,1.0,1.0,2.0,4.0,2.0,,2.0,,,,,,1.0,,
1360767,Barcelona,529,296667,Gavi,https://media.api-sports.io/football/players/296667.png,59.0,6,M,6.6,False,False,0,0.0,,27.0,25,0,0,0,0,,8.0,4.0,1.0,,3.0,1.0,2.0,1.0,,,,,,,1.0,,
1360767,Barcelona,529,386828,Lamine Yamal,https://media.api-sports.io/football/players/386828.png,70.0,19,M,6.3,False,False,0,0.0,,37.0,28,0,0,0,0,,12.0,3.0,7.0,3.0,,,1.0,,,,,,,,2.0,,
1360767,Barcelona,529,340626,Fermín López,https://media.api-sports.io/football/players/340626.png,70.0,16,M,7.5,False,False,0,0.0,,45.0,43,0,0,0,0,,13.0,7.0,4.0,2.0,3.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,
1360767,Barcelona,529,1496,Raphinha,https://media.api-sports.io/football/players/1496.png,90.0,11,M,6.7,False,False,0,0.0,,32.0,24,0,0,0,0,,3.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,
1360767,Barcelona,529,521,Robert Lewandowski,https://media.api-sports.io/football/players/521.png,86.0,9,F,6.7,False,False,0,0.0,,19.0,16,0,0,0,0,,7.0,3.0,,,,3.0,1.0,1.0,,,,,,1.0,,,
1360767,Barcelona,529,133609,Pedri,https://media.api-sports.io/football/players/133609.png,31.0,8,M,6.7,False,True,0,0.0,,29.0,27,0,0,0,0,,4.0,1.0,,,1.0,,,,,,,,,,3.0,,
1360767,Barcelona,529,619,Eric García,https://media.api-sports.io/football/players/619.png,20.0,24,D,6.2,False,True,0,0.0,,11.0,8,0,0,0,0,,5.0,2.0,,,2.0,,1.0,,,,1.0,,,,2.0,,
1360767,Barcelona,529,931,Ferran Torres,https://media.api-sports.io/football/players/931.png,20.0,7,F,6.5,False,True,0,0.0,,,,0,0,0,0,,4.0,1.0,1.0,,,1.0,,,,,,,,,,,
1360767,Barcelona,529,1323,Dani Olmo,https://media.api-sports.io/football/players/1323.png,9.0,20,M,6.9,False,True,0,0.0,,2.0,2,0,0,0,0,,2.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,
1360767,Barcelona,529,126,Iñaki Peña,https://media.api-sports.io/football/players/126.png,,13,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Barcelona,529,383647,Diego Kochen,https://media.api-sports.io/football/players/383647.png,,31,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Barcelona,529,2670,Iñigo Martínez,https://media.api-sports.io/football/players/2670.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Barcelona,529,2282,Andreas Christensen,https://media.api-sports.io/football/players/2282.png,,15,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Barcelona,529,386859,Hector Fort,https://media.api-sports.io/football/players/386859.png,,32,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Barcelona,529,285909,Pablo Torre,https://media.api-sports.io/football/players/285909.png,,14,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Barcelona,529,135775,Ansu Fati,https://media.api-sports.io/football/players/135775.png,,10,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360767,Barcelona,529,263530,Pau Víctor,https://media.api-sports.io/football/players/263530.png,,18,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1360334,Inter,505,2802,Yann Sommer,https://media.api-sports.io/football/players/2802.png,90.0,1,G,6.9,False,False,2,0.0,4.0,38.0,25,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1360334,Inter,505,2725,Benjamin Pavard,https://media.api-sports.io/football/players/2725.png,90.0,28,D,7.5,False,False,0,0.0,,18.0,13,0,0,0,0,,7.0,3.0,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,
1360334,Inter,505,1836,Francesco Acerbi,https://media.api-sports.io/football/players/1836.png,90.0,15,D,7.2,False,False,0,0.0,,38.0,34,0,0,0,0,,5.0,4.0,,,,1.0,,1.0,3.0,1.0,1.0,,,,,,
1360334,Inter,505,31009,Alessandro Bastoni,https://media.api-sports.io/football/players/31009.png,87.0,95,D,6.3,False,False,0,0.0,,47.0,35,0,0,0,0,,3.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,
