fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
872972,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,7,20,10,14,6,12,6,1,50%,3,,2,360,262,73%,
872972,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,7,14,4,10,4,14,7,4,50%,2,,2,363,259,71%,
872976,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,1,4,12,7,4,8,10,8,2,58%,2,,7,451,351,78%,
872976,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,9,7,18,2,12,6,7,6,1,42%,2,,1,323,216,67%,
872974,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,1,4,9,4,5,4,17,5,3,44%,2,,1,337,230,68%,
872974,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,2,7,4,4,3,12,5,2,56%,0,,1,432,326,75%,
872977,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,5,10,1,8,2,10,3,1,47%,2,,2,348,259,74%,
872977,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,2,5,0,3,2,15,1,1,53%,1,,3,406,294,72%,
872978,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,11,16,2,10,6,5,8,1,28%,1,,1,214,154,72%,
872978,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,1,10,17,6,7,10,9,7,0,72%,3,,3,597,531,89%,
872970,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,3,5,10,2,5,5,8,2,2,42%,1,,6,397,308,78%,
872970,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,6,4,10,0,5,5,7,3,1,58%,2,,1,551,453,82%,
872971,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,13,30,11,18,12,10,11,2,71%,1,,3,598,522,87%,
872971,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,6,1,8,1,6,2,15,1,2,29%,2,,3,251,181,72%,
872973,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,6,2,13,5,6,7,13,5,,40%,1,,2,327,229,70%,
872973,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,4,9,2,5,4,15,3,,60%,2,,2,515,422,82%,
872975,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,3,5,12,4,10,2,13,11,3,60%,1,,5,492,391,79%,
872975,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,7,7,18,4,12,6,9,3,1,40%,0,,3,347,259,75%,
872979,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,4,15,4,10,5,12,6,4,45%,2,,1,340,231,68%,
872979,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,1,7,9,1,7,2,13,3,1,55%,2,,5,431,325,75%,
872986,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,1,7,15,7,3,12,11,7,1,75%,2,,4,748,636,85%,
872986,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,4,6,12,2,11,1,11,4,1,25%,1,,0,244,142,58%,
872985,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,10,19,5,12,7,11,9,1,62%,5,,1,393,286,73%,
872985,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,3,2,10,5,8,2,11,3,4,38%,3,,4,249,143,57%,
872982,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,2,3,12,7,10,2,10,2,2,54%,2,0,3,455,370,81%,
872982,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,5,3,13,5,9,4,7,7,1,46%,3,1,1,403,322,80%,
872987,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,8,9,19,2,11,8,16,7,2,49%,2,,0,370,272,74%,
872987,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,0,4,6,2,2,4,12,3,2,51%,1,,7,385,291,76%,
872980,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,10,22,5,14,8,14,6,3,56%,3,,3,445,351,79%,
872980,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,4,14,5,7,7,9,6,2,44%,1,,6,353,272,77%,
872983,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,8,18,3,14,4,15,6,2,48%,1,0,3,385,275,71%,
872983,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,3,11,17,3,11,6,11,1,3,52%,3,1,6,407,274,67%,
872981,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,8,17,3,11,6,11,5,1,54%,2,,6,423,338,80%,
872981,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,9,5,17,3,11,6,10,4,2,46%,0,,4,362,270,75%,
872984,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,6,7,19,6,8,11,10,9,2,66%,3,,0,498,400,80%,
872984,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,2,4,0,3,1,15,0,3,34%,3,,4,270,167,62%,
872990,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,12,22,6,12,10,11,12,2,60%,0,0,2,407,305,75%,
872990,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,2,3,9,4,6,3,18,6,0,40%,3,1,3,271,172,63%,
872995,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,7,5,19,7,16,3,14,8,2,55%,4,,5,408,297,73%,
872995,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,6,7,15,2,7,8,9,2,2,45%,1,,6,339,228,67%,
872993,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,5,4,13,4,8,5,9,5,0,40%,2,0,7,360,272,76%,
872993,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,7,16,2,10,6,10,10,1,60%,1,1,4,526,428,81%,
872991,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,5,14,6,10,4,9,9,3,42%,1,,,309,220,71%,
872991,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,0,5,6,1,3,3,10,4,0,58%,2,,,446,344,77%,
872994,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,3,15,8,11,4,6,5,2,47%,,,3,438,342,78%,
872994,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,7,9,18,2,11,7,6,2,0,53%,,,3,510,419,82%,
872988,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,7,4,15,4,10,5,18,3,2,54%,4,1,3,458,373,81%,
872988,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,6,4,11,1,6,5,9,7,1,46%,1,0,5,385,311,81%,
872992,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,1,5,11,5,2,9,14,5,1,42%,4,,5,357,278,78%,
872992,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,7,8,21,6,11,10,12,5,4,58%,4,,1,513,433,84%,
872989,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,11,8,24,5,16,8,9,8,1,62%,1,,3,530,454,86%,
872989,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,4,11,2,8,3,8,4,0,38%,3,,8,324,234,72%,
872996,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,2,7,2,3,4,14,5,3,48%,2,,1,330,212,64%,
872996,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,2,4,8,2,6,2,14,4,4,52%,2,,2,375,247,66%,
873000,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,6,5,12,1,9,3,12,4,0,47%,1,,9,378,264,70%,
873000,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,10,5,22,7,15,7,11,9,1,53%,4,,3,403,286,71%,
872999,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,3,10,2,5,5,14,7,2,45%,2,1,3,326,244,75%,
872999,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,8,18,5,14,4,12,2,3,55%,6,1,4,409,322,79%,
872998,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,10,15,3,10,5,8,3,0,48%,2,,6,425,346,81%,
872998,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,7,7,19,5,13,6,10,10,2,52%,0,,2,476,377,79%,
873005,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,2,8,1,6,2,5,2,0,30%,1,,5,249,162,65%,
873005,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,7,20,8,9,11,10,8,1,70%,3,,2,585,483,83%,
873003,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,9,16,5,11,5,9,8,2,58%,0,,0,449,346,77%,
873003,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,1,5,7,1,6,1,12,5,0,42%,3,,1,334,216,65%,
872997,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,3,11,4,9,2,15,5,6,36%,4,1,2,298,201,67%,
872997,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,2,5,13,6,5,8,11,4,3,64%,6,0,3,549,451,82%,
873002,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,6,8,14,0,10,4,10,5,2,44%,1,,2,335,253,76%,
873002,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,6,3,15,6,8,7,13,2,3,56%,4,,3,443,358,81%,
873001,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,5,10,19,4,18,1,21,4,1,51%,3,,3,322,232,72%,
873001,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,4,8,0,3,5,14,9,2,49%,3,,4,313,219,70%,
873004,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,1,4,9,4,4,5,10,2,0,50%,3,1,5,435,336,77%,
873004,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,7,18,5,8,10,11,6,3,50%,4,0,1,433,347,80%,
873012,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,7,7,19,5,10,9,13,3,0,63%,2,,1,529,442,84%,
873012,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,3,5,9,1,6,3,12,3,2,37%,1,,6,309,218,71%,
873011,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,7,15,5,9,6,17,6,2,53%,3,,2,369,278,75%,
873011,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,6,12,2,8,4,17,5,0,47%,5,,2,329,249,76%,
873007,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,7,19,6,13,6,11,4,1,63%,1,,1,552,468,85%,
873007,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,3,8,2,3,5,16,0,2,37%,4,,3,326,240,74%,
873009,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,6,4,10,0,8,2,17,4,0,55%,1,,0,427,340,80%,
873009,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,7,17,6,13,4,11,3,1,45%,4,,1,356,268,75%,
873013,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,6,1,9,2,9,0,7,3,3,39%,1,,3,340,251,74%,
873013,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,8,19,4,16,3,7,6,4,61%,1,,2,526,427,81%,
873014,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,8,17,5,10,7,11,6,1,51%,2,,1,390,308,79%,
873014,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,2,3,6,1,1,5,9,1,0,49%,3,,4,389,299,77%,
873010,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,10,19,5,9,10,11,10,5,42%,4,0,3,277,194,70%,
873010,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,8,21,9,15,6,11,6,0,58%,2,1,2,396,315,80%,
873008,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,4,10,2,7,3,17,4,0,55%,2,0,5,455,341,75%,
873008,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,6,3,9,0,6,3,11,5,3,45%,3,1,3,370,254,69%,
873006,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,10,17,3,13,4,17,3,0,35%,2,,8,320,224,70%,
873006,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,9,7,21,5,11,10,7,13,6,65%,1,,1,592,486,82%,
873021,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,9,8,21,4,18,3,14,11,0,47%,4,,1,330,270,82%,
873021,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,3,2,9,4,5,4,13,2,4,53%,4,,4,403,336,83%,
873023,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,4,12,3,7,5,15,5,4,42%,2,,3,341,234,69%,
873023,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,7,15,4,10,5,12,5,4,58%,3,,5,485,380,78%,
873018,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,5,15,5,9,6,7,5,0,52%,1,,0,473,360,76%,
873018,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,0,2,8,6,3,5,9,0,1,48%,0,,3,434,324,75%,
873017,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,6,13,5,7,6,16,4,4,67%,1,0,1,605,512,85%,
873017,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,0,3,4,1,3,1,17,3,1,33%,1,1,0,293,194,66%,
873020,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,7,8,19,4,10,9,15,12,0,49%,1,,3,345,238,69%,
873020,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,4,14,6,9,5,6,6,3,51%,1,,5,365,248,68%,
873022,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,6,12,3,6,6,9,7,0,55%,1,,2,440,323,73%,
873022,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,3,11,3,6,5,10,5,1,45%,3,,2,361,248,69%,
873019,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,12,23,7,12,11,8,2,3,45%,1,,1,402,287,71%,
873019,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,5,9,2,8,1,13,2,0,55%,2,,4,509,370,73%,
873016,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,8,15,2,10,5,13,8,3,63%,1,,2,594,505,85%,
873016,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,5,12,3,7,5,6,7,1,37%,0,,1,346,247,71%,
873015,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,6,11,19,2,9,10,9,3,2,62%,2,,2,453,347,77%,
873015,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,4,1,6,1,3,3,11,4,2,38%,3,,5,275,149,54%,
873026,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,11,3,20,6,13,7,5,6,3,57%,0,,6,522,437,84%,
873026,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,7,4,12,1,9,3,11,4,0,43%,1,,8,380,303,80%,
873028,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,4,8,17,5,9,8,11,3,,50%,3,,2,374,259,69%,
873028,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,3,12,3,10,2,9,7,,50%,1,,3,382,258,68%,
873029,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,6,11,3,6,5,14,2,3,48%,2,,3,314,217,69%,
873029,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,6,4,15,5,12,3,22,2,1,52%,3,,1,347,265,76%,
873031,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,4,9,1,5,4,7,3,1,35%,0,,6,305,210,69%,
873031,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,6,9,17,2,11,6,12,6,0,65%,1,,2,588,475,81%,
873032,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,6,17,7,11,6,9,8,1,38%,3,,2,267,168,63%,
873032,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,4,11,4,7,4,9,3,2,62%,3,,2,456,355,78%,
873024,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,6,7,20,7,12,8,13,4,1,56%,1,,3,445,317,71%,
873024,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,3,8,2,4,4,16,3,3,44%,3,,5,343,210,61%,
873030,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,9,21,7,9,12,9,8,1,66%,1,,4,591,513,87%,
873030,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,3,11,3,8,3,17,4,1,34%,2,,4,305,209,69%,
873025,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,5,20,11,12,8,11,8,1,54%,1,0,1,461,373,81%,
873025,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,2,7,4,5,2,14,3,2,46%,3,1,2,415,329,79%,
873027,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,4,5,12,3,9,3,11,3,4,42%,3,1,6,357,256,72%,
873027,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,9,19,3,14,5,13,7,2,58%,4,0,4,502,397,79%,
873033,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,2,6,11,3,7,4,10,6,0,51%,1,,5,353,266,75%,
873033,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,6,2,14,6,8,6,16,10,2,49%,3,,2,335,231,69%,
873041,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,6,8,17,3,8,9,11,4,2,47%,3,1,5,343,234,68%,
873041,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,6,13,2,9,4,18,5,0,53%,2,0,4,385,285,74%,
873040,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,6,2,12,4,9,3,16,4,3,40%,3,,5,337,238,71%,
873040,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,9,4,13,0,9,4,9,1,0,60%,4,,3,516,420,81%,
873037,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,3,8,1,2,6,9,3,0,52%,3,,0,387,260,67%,
873037,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,0,5,8,3,3,5,12,4,3,48%,2,,3,363,231,64%,
873038,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,10,14,29,5,23,6,13,6,0,46%,6,,4,321,219,68%,
873038,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,8,4,16,4,10,6,18,2,1,54%,6,,7,393,293,75%,
873036,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,9,10,22,3,14,8,8,4,3,41%,3,,3,342,254,74%,
873036,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,5,12,1,6,6,9,5,0,59%,2,,6,510,407,80%,
873039,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,8,12,26,6,17,9,8,8,0,70%,0,,0,534,453,85%,
873039,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,0,2,4,2,3,1,14,1,2,30%,4,,6,243,144,59%,
873034,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,12,25,7,14,11,13,8,4,65%,5,0,2,450,330,73%,
873034,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,3,9,3,4,5,21,1,0,35%,7,1,4,256,123,48%,
873035,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,11,17,3,10,7,12,4,2,66%,5,,0,539,440,82%,
873035,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,0,4,8,4,5,3,22,4,0,34%,6,,2,267,157,59%,
873045,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,5,13,2,5,8,8,3,,63%,0,,1,614,546,89%,
873045,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,2,9,15,4,9,6,16,6,,37%,3,,5,347,266,77%,
873050,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,6,10,21,5,11,10,10,12,1,52%,3,,2,422,319,76%,
873050,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,2,10,3,5,5,17,3,1,48%,3,,4,410,308,75%,
873048,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,10,4,19,5,13,6,14,9,3,45%,4,,5,310,200,65%,
873048,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,6,3,13,4,5,8,11,6,2,55%,2,,9,382,268,70%,
873042,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,7,15,3,10,5,12,5,5,43%,1,0,1,349,254,73%,
873042,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,2,5,13,6,7,6,11,4,1,57%,5,1,3,470,371,79%,
873049,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,6,13,3,9,4,9,3,2,50%,2,,1,439,352,80%,
873049,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,9,18,6,12,6,10,9,0,50%,1,,3,427,336,79%,
873046,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,0,6,15,9,6,9,12,9,1,45%,0,,5,322,222,69%,
873046,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,7,4,17,6,6,11,6,5,2,55%,1,,0,400,310,78%,
873043,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,5,10,1,5,5,10,2,1,63%,2,,4,561,476,85%,
873043,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,5,10,0,6,4,16,4,3,37%,3,,3,325,236,73%,
873044,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,7,8,17,2,7,10,8,5,1,71%,0,0,2,716,638,89%,
873044,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,2,1,6,3,5,1,8,5,0,29%,1,1,2,280,192,69%,
873047,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,0,4,6,2,1,5,13,4,2,38%,0,,5,320,221,69%,
873047,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,8,8,25,9,19,6,13,6,1,62%,2,,0,528,430,81%,
873056,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,7,3,13,3,9,4,14,6,1,62%,3,,3,560,483,86%,
873056,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,7,18,7,10,8,17,3,1,38%,4,,4,326,254,78%,
873058,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,11,17,2,12,5,14,2,1,51%,2,,4,374,254,68%,
873058,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,7,16,5,10,6,12,4,1,49%,5,,3,355,242,68%,
873054,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,3,6,0,3,3,13,1,4,55%,1,,1,443,347,78%,
873054,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,1,6,8,1,7,1,23,2,1,45%,3,,2,358,264,74%,
873055,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,8,19,5,11,8,8,4,2,54%,1,,1,455,366,80%,
873055,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,2,2,6,2,6,0,10,3,4,46%,2,,5,393,300,76%,
873059,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,6,4,14,4,11,3,13,2,2,45%,3,0,1,405,303,75%,
873059,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,2,9,15,4,11,4,10,7,2,55%,3,1,3,493,404,82%,
873052,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,5,11,1,9,2,9,6,5,55%,1,,1,410,302,74%,
873052,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,2,7,12,3,6,6,19,5,0,45%,5,,4,336,226,67%,
873057,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,6,6,17,5,11,6,18,8,0,32%,5,1,3,246,166,67%,
873057,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,9,19,5,15,4,8,6,4,68%,3,0,5,551,483,88%,
873053,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,6,17,4,10,7,12,4,0,48%,2,,3,383,294,77%,
873053,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,3,4,10,3,7,3,20,4,2,52%,5,,5,421,325,77%,
873051,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,4,5,15,6,10,5,9,6,2,49%,3,,2,367,253,69%,
873051,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,4,1,5,0,3,2,14,0,1,51%,2,,4,390,277,71%,
873067,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,10,5,21,6,11,10,14,4,2,61%,4,,5,596,525,88%,
873067,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,5,13,3,7,6,16,2,2,39%,4,,8,381,287,75%,
873063,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,10,18,3,8,10,13,5,1,58%,4,1,5,593,495,83%,
873063,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,3,11,1,7,4,8,1,1,42%,2,0,5,437,346,79%,
873061,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,7,17,3,9,8,12,4,3,60%,2,,4,540,479,89%,
873061,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,7,15,4,7,8,12,4,1,40%,1,,5,358,289,81%,
873066,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,5,10,1,2,8,14,4,5,42%,2,,2,346,241,70%,
873066,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,3,5,13,5,11,2,16,3,2,58%,1,,4,486,379,78%,
873065,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,3,13,5,10,3,7,9,3,50%,3,,5,326,228,70%,
873065,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,4,12,2,11,1,14,4,1,50%,1,,3,356,246,69%,
873062,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,7,9,18,2,10,8,18,9,1,52%,3,1,2,416,268,64%,
873062,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,4,10,4,1,9,11,2,1,48%,1,0,5,407,269,66%,
873060,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,4,14,7,7,7,14,4,5,57%,4,,4,362,267,74%,
873060,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,5,5,15,5,10,5,19,5,0,43%,2,,2,276,180,65%,
873068,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,6,10,22,6,12,10,14,7,3,65%,2,,4,560,462,83%,
873068,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,7,2,11,2,6,5,18,1,1,35%,2,,3,303,187,62%,
873064,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,4,5,13,4,9,4,7,6,3,47%,1,,4,357,250,70%,
873064,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,6,5,11,0,10,1,11,5,2,53%,2,,4,409,307,75%,
873071,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,8,8,17,1,11,6,6,5,1,57%,2,,3,479,401,84%,
873071,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,3,7,2,5,2,16,3,1,43%,4,,5,352,261,74%,
